time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:01:37.098949,-5.643088303030304,0.07023257575757576,-1.4465888484848486,0.8809863939393939,-0.654834090909091,0.26675233333333337,0.05951948484848486,0.273524696969697,-0.2438322121212121,0.0357469696969697,-0.015669333333333334,-0.03405754545454545,4.172958909090909,-41.0,1.0,0.125508,0.153496,0.125425,-40.065296878787876,0.321593,463.0,7501.818181818182,7083.545454545455,8055.727272727273,7519.484848484848,7526.727272727273,6993.606060606061,8033.878787878788,7570.272727272727,-1.4430883030303032,0.07023257575757576,-2.1465888484848485,0.8809863939393939,-0.654834090909091,0.26675233333333337,0.0357469696969697,-0.015669333333333334,-0.03405754545454545,-0.07097845454545455,0.12608293939393936,0.3787805151515151,0.037047727272727274,-0.015835424242424245,0.014531848484848484,-0.12026515151515155,0.03219696969696969,-9.679687515151516,-0.08647018181818182,0.09820378787878788,0.017859333333333335,-1.4791454545454545,0.10452675757575756,-2.1616401212121215,0.04977672727272727,6398.0,34.75757575757576,-540.8787878787879,-703.5454545454545,1.4465888484848486
0 days 00:01:37.163949,-5.578812212121212,0.02495927272727273,-1.4282031515151516,0.8902284545454545,-0.6401568181818181,0.2666461212121212,-0.25573942424242424,0.40585166666666667,0.346793606060606,0.030264757575757577,-0.010559515151515151,-0.03454436363636364,4.139351212121213,-41.0,-0.696969696969697,0.14238463636363635,0.15843045454545454,0.125425,-40.326587454545454,0.22082654545454547,476.57575757575756,7538.848484848485,7016.757575757576,7976.878787878788,7548.151515151515,7527.666666666667,6988.636363636364,7958.848484848485,7542.424242424242,-1.378812212121212,0.02495927272727273,-2.1282031515151516,0.8902284545454545,-0.6401568181818181,0.2666461212121212,0.030264757575757577,-0.010559515151515151,-0.03454436363636364,-0.072236,0.12659,0.378748,0.037053,-0.015824,0.014538,-0.38426248484848485,0.24192115151515153,-9.091234575757575,0.019745787878787877,0.07666742424242425,0.005363606060606061,-1.39552,0.04145,-2.133743,0.023131,6360.363636363636,61.27272727272727,-491.6666666666667,-674.3939393939394,1.4282031515151516
0 days 00:01:37.228949,-5.520253147058824,-0.016023029411764707,-1.4100647647058822,0.8829838823529412,-0.6192424705882353,0.27719823529411763,-0.06995579411764703,0.31080838235294117,-0.059783205882352954,0.03297808823529412,-0.0028371470588235293,-0.034696823529411766,4.105524794117647,-41.64705882352941,-2.2941176470588234,0.11845391176470589,0.15986794117647057,0.125425,-40.384417794117645,0.06826426470588234,478.3529411764706,7415.382352941177,6922.735294117647,8010.088235294118,7615.294117647059,7403.205882352941,6950.85294117647,7985.882352941177,7575.235294117647,-1.3202531470588235,-0.016023029411764707,-2.110064764705882,0.8829838823529412,-0.6192424705882353,0.27719823529411763,0.03297808823529412,-0.0028371470588235293,-0.034696823529411766,-0.07238217647058823,0.12663714705882353,0.3787414117647059,0.03705258823529412,-0.015823176470588236,0.014538617647058823,-0.13772400000000004,0.11239082352941177,-9.497558617647059,0.1481359117647059,0.024564911764705884,0.008480323529411764,-1.3746758529411764,0.027504558823529413,-2.1263547058823526,0.024707235294117644,6324.205882352941,20.823529411764707,-602.5882352941177,-609.2058823529412,1.4100647647058822
0 days 00:01:37.293949,-5.4603494545454545,-0.055004060606060605,-1.390105212121212,0.8812385151515152,-0.5909907272727272,0.2938698181818182,-0.020232606060606066,0.4173775757575758,0.23827463636363636,0.040075424242424246,-0.004133454545454545,-0.03461690909090909,4.071976545454546,-42.45454545454545,-3.909090909090909,0.13556921212121212,0.16082057575757575,0.125425,-40.39548218181818,0.15699560606060603,493.0,7400.727272727273,7000.333333333333,7920.30303030303,7524.424242424242,7436.848484848485,6986.575757575758,7920.030303030303,7517.030303030303,-1.2603494545454546,-0.055004060606060605,-2.090105212121212,0.8812385151515152,-0.5909907272727272,0.2938698181818182,0.040075424242424246,-0.004133454545454545,-0.03461690909090909,-0.072946,0.126819,0.378716,0.037051,-0.01582,0.014541,-0.107925,0.16719933333333334,-9.202799545454546,0.12599869696969695,-0.02634509090909091,0.023171242424242424,-1.294277,-0.026285,-2.097857,0.030787,6304.878787878788,23.606060606060606,-505.969696969697,-602.2727272727273,1.390105212121212
0 days 00:01:37.358949,-5.397782333333334,-0.09391427272727274,-1.368307303030303,0.8891141515151515,-0.5625175454545455,0.30989,-0.11223524242424245,0.548860606060606,0.1358631515151515,0.04487627272727273,-0.0011576666666666667,-0.03492427272727273,4.039176575757575,-43.0,-5.0,0.182053,0.161827,0.125425,-40.41961824242424,0.386777,511.0,7444.30303030303,6977.636363636364,7909.242424242424,7508.151515151515,7397.181818181818,6965.606060606061,7957.0,7532.666666666667,-1.1977823333333333,-0.09391427272727274,-2.068307303030303,0.8891141515151515,-0.5625175454545455,0.30989,0.04487627272727273,-0.0011576666666666667,-0.03492427272727273,-0.07381581818181819,0.1273651818181818,0.37867018181818185,0.03705318181818181,-0.015812,0.014547545454545455,-0.18104875757575756,0.2590258181818182,-9.310694818181817,0.1298309696969697,0.11879287878787878,0.007146636363636364,-1.2193235454545455,-0.07421081818181818,-2.0709922727272727,0.038217545454545455,6302.0,3.6666666666666665,-562.4242424242424,-604.2121212121212,1.368307303030303
0 days 00:01:37.423949,-5.33722305882353,-0.1303019117647059,-1.346832794117647,0.8874483823529412,-0.5245469411764706,0.3131758823529412,-0.20287661764705886,0.5976885294117648,-0.17192270588235292,0.04873555882352941,0.004843735294117647,-0.03486614705882353,4.006160176470588,-42.05882352941177,-6.882352941176471,0.10509458823529412,0.16741338235294118,0.125425,-40.279035470588234,-0.13999232352941177,498.7647058823529,7398.676470588235,6933.617647058823,8001.470588235294,7698.558823529412,7458.176470588235,6942.382352941177,7995.35294117647,7714.735294117647,-1.1372230588235295,-0.1303019117647059,-2.046832794117647,0.8874483823529412,-0.5245469411764706,0.3131758823529412,0.04873555882352941,0.004843735294117647,-0.03486614705882353,-0.07418067647058824,0.12758791176470585,0.3786508823529412,0.037054058823529405,-0.01580870588235294,0.014550235294117649,-0.22101914705882356,0.2522115882352941,-9.621668117647058,0.08537017647058823,-0.015610617647058825,0.020809470588235294,-1.188197294117647,-0.0939484705882353,-2.0597334411764705,0.040821235294117644,6393.176470588235,117.32352941176471,-653.6176470588235,-562.1764705882352,1.346832794117647
0 days 00:01:37.488949,-5.27269296969697,-0.16501136363636365,-1.322984727272727,0.8950009999999999,-0.48951327272727274,0.3057118181818182,-0.09330433333333332,0.4933383939393939,0.0834128484848485,0.056199424242424245,-0.0005615757575757576,-0.035368757575757574,3.973442484848485,-42.75757575757576,-8.515151515151516,0.1207880909090909,0.17050236363636365,0.125425,-40.168730878787876,0.08711436363636364,513.1515151515151,7401.969696969697,7079.787878787879,7969.969696969697,7552.727272727273,7424.333333333333,7067.030303030303,7921.666666666667,7528.878787878788,-1.0726929696969698,-0.16501136363636365,-2.022984727272727,0.8950009999999999,-0.48951327272727274,0.3057118181818182,0.056199424242424245,-0.0005615757575757576,-0.035368757575757574,-0.075457,0.128179,0.378581,0.037056,-0.015799,0.014558,-0.17196372727272727,0.09854393939393939,-9.361446454545455,0.08999172727272728,-0.12021339393939394,0.024399333333333335,-1.08858,-0.152209,-2.020643,0.03479,6333.636363636364,-17.757575757575758,-478.7878787878788,-529.6060606060606,1.322984727272727
0 days 00:01:37.553949,-5.2114812424242425,-0.19698130303030303,-1.3003454545454545,0.8901932121212122,-0.46098890909090906,0.3283082121212121,-0.0973068484848485,0.4303803333333333,0.24684296969696964,0.05529539393939394,-0.0010575454545454545,-0.035340696969696966,3.941447030303031,-43.0,-10.090909090909092,0.13174451515151514,0.17075584848484848,0.125425,-40.21775575757576,0.16754860606060606,525.0909090909091,7416.272727272727,6946.151515151515,7949.272727272727,7589.848484848485,7380.151515151515,6947.939393939394,7976.636363636364,7617.030303030303,-1.0114812424242423,-0.19698130303030303,-2.0003454545454544,0.8901932121212122,-0.46098890909090906,0.3283082121212121,0.05529539393939394,-0.0010575454545454545,-0.035340696969696966,-0.07623518181818181,0.12852445454545455,0.3785364545454546,0.037057818181818185,-0.015793545454545452,0.014562545454545455,-0.19424709090909098,0.05350369696969697,-9.194217606060606,0.0551979696969697,0.041030424242424236,0.007649757575757575,-1.041665909090909,-0.17722445454545455,-2.001876181818182,0.03565454545454546,6326.545454545455,36.21212121212121,-631.6060606060606,-559.0,1.3003454545454545
0 days 00:01:37.618949,-5.149464757575758,-0.22739345454545454,-1.276057515151515,0.8922596060606061,-0.4283309090909091,0.33203427272727276,-0.16027939393939397,0.5994885454545454,0.04032672727272732,0.05692445454545454,0.00032678787878787877,-0.035615545454545455,3.909697272727273,-42.93939393939394,-11.06060606060606,0.133889,0.170095,0.125425,-40.2803453939394,0.145104,531.6363636363636,7388.393939393939,7004.484848484848,7946.515151515152,7617.969696969697,7397.181818181818,6976.424242424242,7953.727272727273,7644.0,-0.9494647575757575,-0.22739345454545454,-1.976057515151515,0.8922596060606061,-0.4283309090909091,0.33203427272727276,0.05692445454545454,0.00032678787878787877,-0.035615545454545455,-0.077169,0.128939,0.378483,0.03706,-0.015787,0.014568,-0.25585936363636363,0.20679451515151515,-9.409653151515151,0.05620418181818182,0.018695393939393942,0.01877672727272727,-0.9853690000000002,-0.207243,-1.979356,0.036692,6344.0,55.42424242424242,-611.0,-515.7878787878788,1.276057515151515
0 days 00:01:37.683949,-5.0853365,-0.2558031764705882,-1.2501091176470587,0.8941979411764707,-0.3881175294117647,0.3491639705882353,-0.12522420588235295,0.6119345294117647,0.1143965,0.058049764705882356,0.001328470588235294,-0.03592567647058824,3.8777390588235296,-41.0,-13.0,0.133889,0.170095,0.125425,-40.33315023529411,0.145104,552.0,7459.058823529412,6977.5,7910.85294117647,7650.764705882353,7414.676470588235,7005.882352941177,7947.941176470588,7645.294117647059,-0.8853365000000001,-0.2558031764705882,-1.9501091176470586,0.8941979411764707,-0.3881175294117647,0.3491639705882353,0.058049764705882356,0.001328470588235294,-0.03592567647058824,-0.07826482352941178,0.1294735294117647,0.3784118823529412,0.03706152941176471,-0.015777823529411764,0.014574882352941175,-0.22288602941176472,0.22147867647058822,-9.336483176470589,0.12548838235294119,0.023516558823529415,0.002384029411764706,-0.906511,-0.24372864705882352,-1.9478982941176468,0.039399058823529405,6359.0,53.029411764705884,-585.4117647058823,-502.1764705882353,1.2501091176470587
0 days 00:01:37.748949,-5.024636363636364,-0.280693,-1.2253520303030303,0.8927992424242425,-0.3527135454545455,0.36019978787878787,0.0037530303030303305,0.49382145454545456,0.09857354545454539,0.06372315151515151,0.0039524242424242425,-0.03566648484848485,3.8460664545454546,-40.15151515151515,-14.696969696969697,0.1306359090909091,0.17752736363636365,0.125425,-40.33407012121212,0.1263439090909091,563.8787878787879,7458.424242424242,7005.969696969697,7963.090909090909,7798.636363636364,7542.363636363636,6988.545454545455,7958.060606060606,7800.606060606061,-0.8246363636363636,-0.280693,-1.9253520303030303,0.8927992424242425,-0.3527135454545455,0.36019978787878787,0.06372315151515151,0.0039524242424242425,-0.03566648484848485,-0.07869854545454547,0.12967139393939395,0.3783840606060606,0.03706212121212121,-0.015774454545454546,0.014577484848484848,-0.06374287878787875,0.05320784848484849,-9.34599903030303,0.1313031515151515,-0.016224303030303033,0.03088754545454546,-0.8759531818181818,-0.2574513636363636,-1.9354408787878787,0.0403540606060606,6456.363636363636,197.9090909090909,-612.939393939394,-502.1515151515151,1.2253520303030303
0 days 00:01:37.813949,-4.961105333333333,-0.3037600606060606,-1.197245484848485,0.8860711515151516,-0.31239833333333333,0.35431921212121215,-0.3773664545454546,0.7270118181818181,-0.05248445454545455,0.07799042424242425,0.0029896666666666665,-0.036411484848484846,3.8150924242424242,-40.0,-15.636363636363637,0.130442696969697,0.18074263636363638,0.125425,-40.25673087878788,0.12873681818181817,574.2727272727273,7376.393939393939,7166.909090909091,8094.272727272727,7668.636363636364,7263.181818181818,7119.242424242424,8102.212121212121,7665.30303030303,-0.7611053333333333,-0.3037600606060606,-1.897245484848485,0.8860711515151516,-0.31239833333333333,0.35431921212121215,0.07799042424242425,0.0029896666666666665,-0.036411484848484846,-0.080195,0.130189,0.378292,0.037064,-0.015766,0.014585,-0.42291066666666666,0.11937733333333334,-9.512636212121212,0.1858279696969697,0.02473954545454545,0.027084818181818182,-0.778399,-0.296145,-1.89238,0.042246,6407.090909090909,-146.3939393939394,-691.3636363636364,-410.0,1.197245484848485
0 days 00:01:37.878949,-4.898786970588235,-0.3236720294117647,-1.1710456764705883,0.8855428529411765,-0.2713545294117647,0.3539340294117647,-0.10439982352941175,0.4275484117647059,-0.03389785294117647,0.06893432352941177,0.0019283529411764705,-0.03549061764705882,3.783897647058824,-40.0,-16.147058823529413,0.13645323529411765,0.1822779411764706,0.125425,-40.126473205882355,0.1577835294117647,583.1176470588235,7488.529411764706,6917.558823529412,7966.029411764706,7650.676470588235,7553.411764705882,6909.705882352941,7932.470588235294,7624.676470588235,-0.6987869705882352,-0.3236720294117647,-1.8710456764705883,0.8855428529411765,-0.2713545294117647,0.3539340294117647,0.06893432352941177,0.0019283529411764705,-0.03549061764705882,-0.0811144117647059,0.1304725294117647,0.3782337647058824,0.03706517647058823,-0.015758941176470587,0.014590294117647059,-0.16156364705882353,-0.07582729411764706,-9.47346044117647,-0.18683214705882353,-0.08155738235294117,-0.00168014705882353,-0.7221172352941176,-0.31420735294117647,-1.8689217647058824,0.04206717647058823,6361.235294117647,167.76470588235293,-546.2058823529412,-671.7352941176471,1.1710456764705883
0 days 00:01:37.943949,-4.837163272727273,-0.3411741818181818,-1.1451595757575757,0.8955107575757576,-0.24100227272727273,0.3703340303030303,-0.05370490909090909,0.39488948484848485,0.22636378787878786,0.06053627272727273,0.0032886363636363634,-0.03672481818181818,3.7529971818181815,-40.0,-17.0,0.17895,0.18617,0.125425,-40.047730787878784,0.343645,607.0,7427.090909090909,6967.818181818182,7936.454545454545,7672.939393939394,7420.69696969697,6940.969696969697,7942.333333333333,7721.30303030303,-0.6371632727272728,-0.3411741818181818,-1.8451595757575756,0.8955107575757576,-0.24100227272727273,0.3703340303030303,0.06053627272727273,0.0032886363636363634,-0.03672481818181818,-0.081758,0.130671,0.378193,0.037066,-0.015754,0.014594,-0.09768578787878786,0.001183696969696981,-9.213630454545454,-0.056470606060606054,0.06601418181818182,0.020774151515151516,-0.68272,-0.326851,-1.852501,0.041942,6363.0,129.06060606060606,-649.969696969697,-494.7878787878788,1.1451595757575757
0 days 00:01:38.008949,-4.774048454545454,-0.3566391818181818,-1.115925212121212,0.8899205454545455,-0.21883160606060606,0.39449615151515155,-0.38200603030303026,0.31180399999999997,0.1153858181818182,0.05870984848484848,0.007240151515151515,-0.0369420606060606,3.722775575757576,-39.96969696969697,-18.87878787878788,0.17005636363636364,0.1868372727272727,0.125425,-39.83752975757576,0.16771863636363638,625.3333333333334,7431.333333333333,6912.787878787879,7940.212121212121,7706.060606060606,7413.666666666667,6944.212121212121,7952.30303030303,7725.515151515152,-0.5740484545454545,-0.3566391818181818,-1.815925212121212,0.8899205454545455,-0.21883160606060606,0.39449615151515155,0.05870984848484848,0.007240151515151515,-0.0369420606060606,-0.08310957575757576,0.13097593939393937,0.3781077575757576,0.037066,-0.015746090909090908,0.014601030303030303,-0.383552303030303,-0.07155539393939395,-9.321821757575757,0.09047263636363637,0.0481400909090909,0.007953090909090908,-0.5928068181818181,-0.35029178787878784,-1.812480121212121,0.029723333333333334,6366.636363636364,121.0909090909091,-658.939393939394,-491.4848484848485,1.115925212121212
0 days 00:01:38.073949,-4.7158883939393945,-0.369966696969697,-1.0888564242424243,0.8713795454545454,-0.18829400000000002,0.40822772727272727,-0.38153763636363636,0.4249792424242424,0.1541098787878788,0.060940909090909094,0.008774212121212122,-0.036633818181818184,3.6927975757575755,-39.0,-19.0,0.172671,0.187639,0.125425,-39.524409,0.184653,642.0,7373.878787878788,7062.090909090909,8021.666666666667,7654.575757575758,7422.090909090909,7052.939393939394,8026.636363636364,7668.030303030303,-0.5158883939393939,-0.369966696969697,-1.7888564242424243,0.8713795454545454,-0.18829400000000002,0.40822772727272727,0.060940909090909094,0.008774212121212122,-0.036633818181818184,-0.0834300606060606,0.13103145454545453,0.37808739393939395,0.037066,-0.0157440303030303,0.014602484848484849,-0.3644353636363636,0.019501696969696964,-9.291104363636364,-0.05821648484848485,-0.006273727272727274,0.030347484848484846,-0.5680748181818182,-0.3561589393939394,-1.8014946666666667,0.027744181818181817,6414.0,5.242424242424242,-608.8181818181819,-513.7878787878788,1.0888564242424243
0 days 00:01:38.138949,-4.654950205882353,-0.38149217647058825,-1.0590845588235294,0.8571302352941176,-0.162468,0.3943544705882353,-0.2818283529411765,0.22902591176470588,-0.06901141176470589,0.04942882352941176,0.00999785294117647,-0.03646988235294118,3.6626265,-39.0,-19.529411764705884,0.1559825,0.1868295,0.125425,-39.1392295,0.119658,645.1764705882352,7504.382352941177,6883.35294117647,7994.558823529412,7746.705882352941,7499.882352941177,6873.676470588235,7990.794117647059,7741.529411764706,-0.4549502058823529,-0.38149217647058825,-1.7590845588235293,0.8571302352941176,-0.162468,0.3943544705882353,0.04942882352941176,0.00999785294117647,-0.03646988235294118,-0.084402,0.131129,0.378025,0.037066,-0.015737,0.014606,-0.24773100000000003,-0.061236205882352936,-9.504767999999999,-0.07890767647058823,-0.019581529411764702,0.005004941176470589,-0.478681,-0.375255,-1.761871,0.025614,6391.5,188.2058823529412,-678.3235294117648,-618.0,1.0590845588235294
0 days 00:01:38.203949,-4.594274363636364,-0.39131699999999997,-1.0306707575757577,0.8639647575757575,-0.140977,0.40152812121212117,0.06226627272727268,0.2708263939393939,-0.01913936363636361,0.05030921212121212,0.005150181818181818,-0.037425515151515154,3.6326833333333335,-39.0,-20.0,0.15356460606060604,0.18846636363636363,0.125425,-38.787539969696965,0.13076421212121211,659.6666666666666,7468.212121212121,6961.545454545455,7941.757575757576,7652.30303030303,7455.484848484848,7027.454545454545,7942.181818181818,7613.727272727273,-0.39427436363636365,-0.39131699999999997,-1.7306707575757576,0.8639647575757575,-0.140977,0.40152812121212117,0.05030921212121212,0.005150181818181818,-0.037425515151515154,-0.08491615151515153,0.13120557575757577,0.3779829696969697,0.03706542424242425,-0.015730666666666667,0.014610030303030302,0.06007342424242423,-0.02687018181818182,-9.45253312121212,0.11792730303030304,-0.09575484848484848,0.015395606060606061,-0.42012242424242424,-0.38402148484848486,-1.7357327575757575,0.022660939393939393,6367.787878787879,49.60606060606061,-535.6666666666666,-534.060606060606,1.0306707575757577
0 days 00:01:38.268949,-4.534950424242425,-0.3995741515151515,-1.002855121212121,0.8648173939393939,-0.11615642424242424,0.40478830303030305,-0.22700778787878786,0.42895242424242425,0.05574800000000003,0.04990418181818182,0.004652181818181818,-0.03716033333333334,3.603442696969697,-38.878787878787875,-20.12121212121212,0.18486663636363637,0.19402281818181819,0.125425,-38.53513945454545,0.2895663636363636,684.8181818181819,7469.272727272727,6970.878787878788,7953.121212121212,7626.333333333333,7492.787878787879,6878.848484848485,7976.787878787879,7695.606060606061,-0.33495042424242427,-0.3995741515151515,-1.702855121212121,0.8648173939393939,-0.11615642424242424,0.40478830303030305,0.04990418181818182,0.004652181818181818,-0.03716033333333334,-0.085295,0.131262,0.377952,0.037065,-0.015726,0.014613,-0.2374230606060606,0.12967563636363635,-9.38719218181818,-0.068537,0.07649742424242424,0.02084809090909091,-0.376974,-0.390481,-1.716473,0.020485,6369.727272727273,166.24242424242425,-649.2727272727273,-631.939393939394,1.002855121212121
0 days 00:01:38.333949,-4.471516823529412,-0.4053515294117647,-0.9726440000000001,0.8664011764705882,-0.08554594117647059,0.41741541176470587,-0.059677382352941094,0.28629629411764707,0.05758708823529411,0.04728173529411765,0.007573411764705882,-0.0379585294117647,3.5739898529411764,-38.0,-21.0,0.169663,0.193321,0.125425,-38.25837217647059,0.12726,698.0,7565.088235294118,6908.205882352941,7948.058823529412,7756.764705882353,7544.941176470588,7001.558823529412,7939.941176470588,7691.617647058823,-0.27151682352941175,-0.4053515294117647,-1.672644,0.8664011764705882,-0.08554594117647059,0.41741541176470587,0.04728173529411765,0.007573411764705882,-0.0379585294117647,-0.08598338235294117,0.13137414705882353,0.3778945588235294,0.03706317647058824,-0.015715970588235293,0.014618470588235295,-0.07373047058823534,0.025304499999999997,-9.378848823529411,0.1335305,-0.028126411764705882,-0.0013068235294117648,-0.28622879411764707,-0.40025602941176475,-1.675202882352941,0.025644676470588237,6417.0,147.35294117647058,-541.6470588235294,-558.7941176470588,0.9726440000000001
0 days 00:01:38.398949,-4.412905272727273,-0.40961342424242425,-0.9440195757575758,0.859898303030303,-0.05786590909090909,0.4288641515151515,-0.3019516666666666,0.3823597878787879,0.06592833333333337,0.054178090909090905,0.008673727272727274,-0.03784657575757576,3.544765787878788,-36.72727272727273,-21.0,0.1705460303030303,0.19639312121212124,0.125425,-37.99420324242424,0.15686121212121212,708.8181818181819,7489.484848484848,7053.818181818182,8011.848484848485,7731.30303030303,7514.969696969697,7003.151515151515,8031.545454545455,7745.393939393939,-0.21290527272727272,-0.40961342424242425,-1.6440195757575757,0.859898303030303,-0.05786590909090909,0.4288641515151515,0.054178090909090905,0.008673727272727274,-0.03784657575757576,-0.08617024242424243,0.13135833333333335,0.3778788181818182,0.03706227272727273,-0.015712818181818182,0.01462021212121212,-0.29720054545454544,0.04820672727272727,-9.376805060606062,0.04606121212121212,0.03667284848484849,0.03018466666666667,-0.253791,-0.4022902424242424,-1.6603132424242424,0.024019636363636365,6458.212121212121,112.57575757575758,-628.4545454545455,-563.3333333333334,0.9440195757575758
0 days 00:01:38.463949,-4.352918787878788,-0.4112118484848485,-0.9146697878787879,0.8540508484848485,-0.035354636363636366,0.4196456060606061,-0.26722663636363636,0.117739,-0.26916009090909093,0.050159333333333334,0.010575090909090909,-0.037457090909090905,3.5162315757575757,-36.0,-21.424242424242426,0.18008369696969698,0.19924248484848486,0.125425,-37.63620648484848,0.20054909090909093,730.2727272727273,7608.272727272727,6954.060606060606,8028.30303030303,7753.393939393939,7654.30303030303,6917.454545454545,7958.575757575758,7735.69696969697,-0.15291878787878788,-0.4112118484848485,-1.614669787878788,0.8540508484848485,-0.035354636363636366,0.4196456060606061,0.050159333333333334,0.010575090909090909,-0.037457090909090905,-0.086546,0.131275,0.377847,0.03706,-0.015706,0.014624,-0.2449395757575758,-0.1810783333333333,-9.700343242424243,-0.07202157575757576,-0.013412909090909092,0.016120666666666665,-0.179866,-0.405691,-1.626264,0.017381,6447.969696969697,256.6060606060606,-560.3636363636364,-677.3636363636364,0.9146697878787879
0 days 00:01:38.528949,-4.294953727272728,-0.4121277878787879,-0.8866972727272728,0.8399983333333333,-0.016564363636363637,0.42733157575757574,-0.3346897878787879,0.17176736363636363,0.3555779696969697,0.05031287878787879,0.011728727272727273,-0.03808130303030303,3.487918303030303,-36.0,-22.0,0.18008103030303027,0.20059472727272729,0.125425,-37.25998745454546,0.15572848484848487,754.6060606060606,7562.909090909091,6898.424242424242,7976.484848484848,7683.969696969697,7448.727272727273,6939.090909090909,8032.242424242424,7676.121212121212,-0.09495372727272727,-0.4121277878787879,-1.5866972727272728,0.8399983333333333,-0.016564363636363637,0.42733157575757574,0.05031287878787879,0.011728727272727273,-0.03808130303030303,-0.08680451515151516,0.1311310606060606,0.37783375757575755,0.037058272727272724,-0.01570081818181818,0.014625727272727273,-0.2974964242424242,-0.10265742424242427,-9.07871690909091,0.14687657575757576,0.04202181818181818,0.0018716060606060604,-0.12397663636363637,-0.4073549393939394,-1.6016089090909091,0.012754212121212121,6388.090909090909,76.51515151515152,-659.2121212121212,-611.2121212121212,0.8866972727272728
0 days 00:01:38.593949,-4.237501617647059,-0.4119381470588235,-0.8578514411764706,0.8221331764705883,0.0038526470588235292,0.44081632352941175,-0.5524186764705883,0.24534029411764707,0.332470794117647,0.049274558823529414,0.011312470588235295,-0.03735238235294118,3.4594117352941174,-36.0,-22.0,0.165426,0.200638,0.125425,-36.800740794117644,0.068145,759.4411764705883,7588.35294117647,6876.64705882353,7942.176470588235,7671.264705882353,7629.058823529412,6864.941176470588,7955.588235294118,7637.911764705882,-0.037501617647058824,-0.4119381470588235,-1.5578514411764706,0.8221331764705883,0.0038526470588235292,0.44081632352941175,0.049274558823529414,0.011312470588235295,-0.03735238235294118,-0.08700817647058823,0.13101635294117647,0.37782376470588236,0.037056882352941176,-0.015696529411764706,0.014627176470588235,-0.5297276470588235,-0.034581852941176466,-9.107795117647058,-0.01441147058823529,-0.04434735294117648,0.013585705882352942,-0.07762288235294117,-0.40848511764705886,-1.5810948235294118,0.010006588235294116,6385.0,222.97058823529412,-548.9117647058823,-763.5588235294117,0.8578514411764706
0 days 00:01:38.658949,-4.1790685454545455,-0.4096854545454545,-0.8281222121212122,0.8036741212121212,0.020745333333333334,0.4595970606060606,-0.23768827272727275,0.09012418181818181,0.2016811515151515,0.04738612121212121,0.009179121212121211,-0.03826672727272727,3.431119666666667,-36.0,-22.0,0.165426,0.200638,0.125425,-36.4756463030303,0.068145,807.0,7583.333333333333,6917.878787878788,7928.545454545455,7646.969696969697,7638.939393939394,6902.818181818182,7867.787878787879,7677.939393939394,0.020931454545454545,-0.4096854545454545,-1.5281222121212121,0.8036741212121212,0.020745333333333334,0.4595970606060606,0.04738612121212121,0.009179121212121211,-0.03826672727272727,-0.087219,0.130878,0.37782,0.037055,-0.015689,0.01463,-0.24783972727272732,-0.142874,-9.228811454545454,-0.06360227272727273,-0.056995787878787875,0.0356890303030303,0.005131,-0.406951,-1.54354,0.020592,6385.0,272.75757575757575,-501.1212121212121,-653.5757575757576,0.8281222121212122
0 days 00:01:38.723949,-4.12605153125,-0.40701771875,-0.7990859375000001,0.795338625,0.03894515625,0.465382,-0.08507234375000002,0.1661516875,-0.22776378124999996,0.04676578125,0.00941725,-0.03809571875,3.4036401875,-35.1875,-22.0,0.13911740625,0.19701925,0.125425,-36.2085364375,0.06663796875,815.9375,7583.875,6861.46875,8024.34375,7660.40625,7568.125,6900.5,8035.8125,7671.6875,0.07394846875,-0.40701771875,-1.4990859375,0.795338625,0.03894515625,0.465382,0.04676578125,0.00941725,-0.03809571875,-0.08706156250000001,0.13091925,0.37783100000000003,0.037053625,-0.015686250000000002,0.01463034375,-0.08438112499999997,-0.075714125,-9.660278375,0.068466125,-0.025909499999999995,0.00809478125,0.0370495625,-0.40451553125,-1.529042,0.02381465625,6416.25,151.46875,-618.5,-728.28125,0.7990859375000001
