time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:01:46.799583,-4.42434293939394,-0.04718215151515148,-0.6915447272727273,0.25915851515151517,-0.43605536363636366,0.6729597575757575,0.01293409090909088,0.23247527272727272,-0.048086969696969704,0.022906454545454546,-0.006219939393939394,0.02895209090909091,10.0,-33.0,11.0,0.065396,0.054713,0.0,-22.497796363636365,-0.043759,672.0,7759.545454545455,7298.0,7836.30303030303,7511.030303030303,7606.363636363636,7464.090909090909,7942.484848484848,7380.515151515152,-0.42434293939393936,0.9528178484848485,-1.3915447272727273,0.25915851515151517,-0.43605536363636366,0.6729597575757575,0.022906454545454546,-0.006219939393939394,0.02895209090909091,0.101646,0.000374,0.362698,0.0369,-0.015633,0.010836,0.11917018181818188,0.018199545454545458,-9.499112212121213,0.658292,-0.004786636363636363,-0.01197030303030303,-0.426865,0.966539,-1.421119,-0.000765,6493.0,-209.66666666666666,-126.06060606060606,-497.09090909090907,0.6915447272727273
0 days 00:01:46.864583,-4.405631323529412,-0.0760925294117647,-0.6478134117647061,0.2451201764705882,-0.4058055588235294,0.6908265882352941,-0.5962440294117648,0.7258668529411765,0.7600800294117648,0.050303117647058825,-0.008629764705882352,0.029631617647058822,10.0,-31.352941176470587,10.176470588235293,0.04349582352941177,0.055703264705882355,0.0,-22.489651088235295,-0.10800232352941176,660.4705882352941,7575.676470588235,7538.735294117647,7947.823529411765,7274.235294117647,7585.323529411765,7469.5,7956.0,7216.14705882353,-0.4056313235294118,0.9239074705882353,-1.347813411764706,0.2451201764705882,-0.4058055588235294,0.6908265882352941,0.050303117647058825,-0.008629764705882352,0.029631617647058822,0.1013124705882353,0.0004017941176470588,0.36270788235294116,0.036901852941176476,-0.015629911764705882,0.010838470588235295,-0.49238861764705877,0.281479794117647,-8.71441288235294,0.14092667647058824,-0.06029538235294119,0.035120323529411766,-0.40899894117647057,0.9386553235294118,-1.3813017647058825,0.018020735294117646,6434.235294117647,-311.4117647058824,-58.529411764705884,-604.0882352941177,0.6478134117647061
0 days 00:01:46.929583,-4.388674121212121,-0.10207021212121214,-0.6022641212121214,0.23441542424242423,-0.36611445454545455,0.7090949696969697,-0.09994560606060607,0.48160278787878785,-0.1619747575757576,0.038432878787878794,-0.009074787878787878,0.030085484848484847,9.250007787878786,-29.12121212121212,8.121212121212121,0.059668,0.05235636363636364,0.016869,-22.439867242424242,0.1710656363636364,679.6060606060606,7735.757575757576,7261.30303030303,7893.787878787879,7371.909090909091,7765.333333333333,7185.363636363636,7888.060606060606,7383.939393939394,-0.3886741212121212,0.8979297878787879,-1.3022641212121213,0.23441542424242423,-0.36611445454545455,0.7090949696969697,0.038432878787878794,-0.009074787878787878,0.030085484848484847,0.101106,0.000419,0.362714,0.036903,-0.015628,0.01084,0.027787727272727287,0.10073387878787879,-9.619643727272727,-0.2330950606060606,-0.010416606060606062,0.010705151515151516,-0.397939,0.921394,-1.356653,0.02965,6432.636363636364,37.84848484848485,-160.3939393939394,-765.2424242424242,0.6022641212121214
0 days 00:01:46.994583,-4.369617303030303,-0.12680824242424238,-0.5591298787878787,0.23797336363636362,-0.34615266666666666,0.698263,-0.1682505757575758,0.2467091212121212,-0.1001952424242424,0.03068721212121212,-0.011323515151515152,0.028411909090909092,6.889173151515152,-27.545454545454547,6.545454545454546,0.05637342424242424,0.05206639393939394,0.061853,-22.422749666666668,0.06682051515151516,681.7272727272727,7647.454545454545,7371.484848484848,7912.212121212121,7352.393939393939,7722.060606060606,7298.060606060606,7804.939393939394,7428.909090909091,-0.36961730303030305,0.8731917575757576,-1.2591298787878786,0.23797336363636362,-0.34615266666666666,0.698263,0.03068721212121212,-0.011323515151515152,0.028411909090909092,0.10084127272727274,0.0003171818181818181,0.3627440606060606,0.03690493939393939,-0.015623151515151515,0.010845818181818182,-0.0832149696969697,-0.042672848484848494,-9.548443515151515,-0.16808718181818183,-0.070823,0.02931166666666667,-0.3685077272727273,0.8803021212121211,-1.289741,0.022624545454545453,6443.757575757576,23.90909090909091,-106.78787878787878,-564.7575757575758,0.5591298787878787
0 days 00:01:47.059583,-4.352293878787878,-0.14957469696969694,-0.5152497575757577,0.23914727272727274,-0.3295100606060606,0.7022010909090909,-0.03643575757575761,0.2880206060606061,0.22658609090909093,0.029441181818181818,-0.01619027272727273,0.027917333333333332,6.861781,-26.575757575757574,6.0,0.051441181818181816,0.0525800909090909,0.061853,-22.55148609090909,-0.004786636363636363,680.7272727272727,7668.0,7401.242424242424,7909.969696969697,7290.878787878788,7599.575757575758,7483.969696969697,7923.727272727273,7275.181818181818,-0.35229387878787877,0.8504253030303031,-1.2152497575757577,0.23914727272727274,-0.3295100606060606,0.7022010909090909,0.029441181818181818,-0.01619027272727273,0.027917333333333332,0.10072845454545454,0.00026127272727272723,0.3627590909090909,0.03690636363636364,-0.01562072727272727,0.010848272727272727,0.009588030303030319,0.008729939393939384,-9.228308515151515,0.11678793939393939,-0.10220621212121213,-0.006458545454545454,-0.35474390909090914,0.8627534545454545,-1.2577268181818182,0.02189909090909091,6453.818181818182,-266.09090909090907,-57.45454545454545,-539.5757575757576,0.5152497575757577
0 days 00:01:47.124583,-4.334007705882353,-0.1716856176470588,-0.4701330882352943,0.2466983823529412,-0.30994297058823533,0.7168410882352941,-0.0708155588235294,0.2687912647058823,0.14756961764705884,0.021413941176470587,-0.020705823529411766,0.02853505882352941,6.834079058823529,-24.029411764705884,5.352941176470588,0.04717435294117647,0.05509194117647059,0.061853,-22.702176794117648,0.013887705882352943,683.7647058823529,7624.676470588235,7325.588235294118,7993.85294117647,7421.0,7736.029411764706,7304.5,7947.64705882353,7402.617647058823,-0.3340077058823529,0.8283143823529412,-1.1701330882352943,0.2466983823529412,-0.30994297058823533,0.7168410882352941,0.021413941176470587,-0.020705823529411766,0.02853505882352941,0.100603,0.000198,0.362776,0.036908,-0.015618000000000002,0.010851,-0.0169175,0.06267235294117647,-9.302964088235294,-0.15901447058823528,-0.12296794117647059,0.018382323529411763,-0.339331,0.843236,-1.221819,0.021292,6492.058823529412,-56.6764705882353,-154.6764705882353,-689.2647058823529,0.4701330882352943
0 days 00:01:47.189583,-4.3131454848484845,-0.19330627272727274,-0.42576760606060615,0.2684084848484849,-0.3001538484848485,0.7128602121212122,0.022222545454545446,0.1908469090909091,-0.17999781818181815,0.015129393939393939,-0.026535151515151515,0.027049272727272727,6.806454727272728,-21.636363636363637,3.878787878787879,0.06279581818181817,0.05631309090909091,0.061853,-22.98103909090909,0.17978954545454545,699.1515151515151,7905.666666666667,7373.121212121212,7823.787878787879,7387.151515151515,7672.181818181818,7435.515151515152,7964.69696969697,7405.212121212121,-0.3131454848484848,0.8066937272727273,-1.125767606060606,0.2684084848484849,-0.3001538484848485,0.7128602121212122,0.015129393939393939,-0.026535151515151515,0.027049272727272727,0.1005259696969697,8.903030303030303e-05,0.36280793939393946,0.036910818181818184,-0.015612363636363636,0.010857575757575759,0.030362121212121316,0.038145090909090906,-9.629409363636364,0.21178081818181818,0.05598209090909091,-0.025656969696969695,-0.31201154545454546,0.8126803333333333,-1.1586503939393937,0.011411454545454546,6522.727272727273,-161.21212121212122,-131.0,-561.9090909090909,0.42576760606060615
0 days 00:01:47.254583,-4.294351272727273,-0.21268039393939397,-0.3813886969696969,0.2826604848484848,-0.2871115454545455,0.6897818787878788,0.25292421212121213,0.1739510303030303,-0.3868477878787879,0.02049812121212121,-0.02279618181818182,0.027804151515151518,6.779377969696969,-19.0,3.0,0.046034,0.060414,0.061853,-23.221959515151514,-0.059345,693.0,7632.575757575758,7383.909090909091,7998.060606060606,7508.242424242424,7753.393939393939,7315.333333333333,7976.787878787879,7481.090909090909,-0.29435127272727274,0.787319606060606,-1.0813886969696969,0.2826604848484848,-0.2871115454545455,0.6897818787878788,0.02049812121212121,-0.02279618181818182,0.027804151515151518,0.10054009090909091,1.2999999999999998e-05,0.3628206363636364,0.036911545454545454,-0.01561090909090909,0.010859363636363636,0.2754201212121212,-0.03521545454545454,-9.838423272727274,-0.022949151515151516,-0.052986000000000005,0.04605384848484848,-0.30206527272727274,0.8021480909090909,-1.135099,0.011809272727272727,6540.0,-28.818181818181817,-194.3030303030303,-659.2121212121212,0.3813886969696969
0 days 00:01:47.319583,-4.272277647058823,-0.23207997058823526,-0.33937702941176484,0.31622626470588233,-0.2782108529411764,0.6667123235294118,0.07625623529411767,0.24867176470588231,-0.02703582352941176,0.02003473529411765,-0.02822923529411765,0.027146147058823532,6.752000235294117,-17.147058823529413,2.3823529411764706,0.043549882352941174,0.06723576470588236,0.061853,-23.547730235294118,-0.018193823529411762,693.6176470588235,7728.0,7396.970588235294,8018.588235294118,7409.264705882353,7791.14705882353,7390.676470588235,7959.235294117647,7470.5,-0.27227764705882357,0.7679200294117647,-1.0393770294117648,0.31622626470588233,-0.2782108529411764,0.6667123235294118,0.02003473529411765,-0.02822923529411765,0.027146147058823532,0.100591,-0.000171,0.362849,0.036913,-0.015608,0.010863,0.05373961764705883,0.05284923529411764,-9.479061323529413,-0.03798541176470588,-0.11946388235294118,0.014354029411764706,-0.280242,0.779319,-1.083163,0.01457,6570.0,-44.029411764705884,-123.76470588235294,-627.4705882352941,0.33937702941176484
0 days 00:01:47.384583,-4.249930848484849,-0.25018921212121203,-0.2974733636363637,0.3311422727272727,-0.2614091212121212,0.6642371818181818,0.010244181818181824,0.21344960606060606,-0.05709618181818181,0.020176,-0.03394687878787879,0.026388454545454545,6.724729696969697,-14.727272727272727,1.1515151515151516,0.06706133333333333,0.07444869696969697,0.061853,-24.082390575757575,0.15855160606060606,718.6060606060606,7796.181818181818,7471.787878787879,7994.636363636364,7416.69696969697,7867.909090909091,7605.787878787879,7839.484848484848,7334.666666666667,-0.2499308484848485,0.749810787878788,-0.9974733636363636,0.3311422727272727,-0.2614091212121212,0.6642371818181818,0.020176,-0.03394687878787879,0.026388454545454545,0.10058342424242425,-0.00028463636363636365,0.3628702121212121,0.03691375757575758,-0.015606484848484847,0.010866030303030303,-0.07019412121212124,0.027314090909090923,-9.501953060606061,0.09130857575757577,-0.06693151515151514,-0.0024413333333333335,-0.2581185151515151,0.7589674848484849,-1.0322357272727272,0.02086242424242424,6582.727272727273,-121.21212121212122,149.54545454545453,-541.2121212121212,0.2974733636363637
0 days 00:01:47.449583,-4.227700212121212,-0.2666719696969697,-0.2557910606060607,0.34394369696969695,-0.24476578787878786,0.6507274242424241,-0.014954999999999984,0.2780269393939394,-0.1360322424242425,0.023749999999999997,-0.018017545454545453,0.026432151515151513,6.697981606060606,-11.93939393939394,0.0,0.1024829090909091,0.07861918181818182,0.061853,-24.525180757575757,0.31308809090909095,751.5757575757576,7862.636363636364,7535.515151515152,7876.606060606061,7388.060606060606,7635.424242424242,7440.454545454545,8094.515151515152,7504.666666666667,-0.22770021212121214,0.7333280303030303,-0.9557910606060607,0.34394369696969695,-0.24476578787878786,0.6507274242424241,0.023749999999999997,-0.018017545454545453,0.026432151515151513,0.10057009090909091,-0.00035057575757575755,0.36287942424242425,0.036914,-0.015605999999999998,0.010867242424242425,0.058179484848484855,0.04669745454545454,-9.588837606060606,0.18941612121212123,0.5605023939393939,0.002152848484848485,-0.24718918181818186,0.7494204545454546,-1.007433909090909,0.021792727272727273,6592.363636363636,-196.93939393939394,-261.2121212121212,-554.030303030303,0.2557910606060607
0 days 00:01:47.514583,-4.205962151515152,-0.2818076666666667,-0.21519569696969698,0.32741818181818183,-0.2262731212121212,0.6500651818181818,-0.6296949696969697,0.29470078787878784,-0.07542872727272727,0.02216409090909091,0.01038369696969697,0.027577424242424244,6.671324393939394,-8.0,0.0,0.08707,0.08051,0.061853,-24.068408727272725,-0.015695,750.0,7719.636363636364,7376.787878787879,8167.484848484848,7622.333333333333,7859.636363636364,7398.272727272727,8122.454545454545,7579.727272727273,-0.20596215151515151,0.7181923333333333,-0.9151956969696969,0.32741818181818183,-0.2262731212121212,0.6500651818181818,0.02216409090909091,0.01038369696969697,0.027577424242424244,0.100491,-0.000565,0.362897,0.036914,-0.015605999999999998,0.010869,-0.29021660606060606,0.07563918181818183,-9.539950272727273,-0.14118727272727272,0.18793654545454547,0.01359051515151515,-0.219278,0.72742,-0.945772,0.013939,6693.0,-40.63636363636363,-221.66666666666666,-708.7878787878788,0.21519569696969698
0 days 00:01:47.579583,-4.186036823529411,-0.2958009705882353,-0.1736115588235294,0.2892750294117647,-0.20840547058823528,0.6445329117647058,-0.7728665588235294,0.24855661764705883,0.1799545882352941,0.013014617647058822,0.01758264705882353,0.026998676470588234,6.644377117647059,-7.294117647058823,-0.7058823529411765,0.07485158823529411,0.075749,0.061853,-23.15794038235294,-0.04516002941176471,745.7647058823529,7754.176470588235,7340.0,8077.058823529412,7649.558823529412,7774.14705882353,7281.676470588235,7993.764705882353,7640.441176470588,-0.18603682352941175,0.7041990294117647,-0.8736115588235294,0.2892750294117647,-0.20840547058823528,0.6445329117647058,0.013014617647058822,0.01758264705882353,0.026998676470588234,0.1004655,-0.0006979999999999999,0.36290500000000003,0.0369135,-0.0156065,0.010869499999999999,-0.4000747058823529,0.14384188235294118,-9.286218970588235,-0.0910860294117647,-0.023868323529411754,0.01889208823529412,-0.2035705,0.7164315,-0.9118555,0.0010295,6597.617647058823,69.55882352941177,-288.79411764705884,-597.0,0.1736115588235294
0 days 00:01:47.644583,-4.1687321212121216,-0.30869066666666667,-0.13165257575757572,0.25938933333333336,-0.19542536363636362,0.6549296666666666,-0.3620884545454546,0.1144039393939394,0.13257900000000006,0.016635454545454544,0.009030878787878787,0.026711575757575757,6.617526272727273,-9.575757575757576,-1.0,0.08027975757575757,0.06743175757575758,0.061853,-22.363704666666667,0.0626219393939394,759.4545454545455,7721.636363636364,7407.30303030303,7878.454545454545,7366.363636363636,7647.848484848485,7489.545454545455,7840.606060606061,7246.272727272727,-0.1687321212121212,0.6913093333333333,-0.8316525757575757,0.25938933333333336,-0.19542536363636362,0.6549296666666666,0.016635454545454544,0.009030878787878787,0.026711575757575757,0.10044,-0.000831,0.362913,0.036913,-0.015607000000000001,0.01087,-0.08454660606060607,-0.021987484848484846,-9.319809454545455,0.20690542424242425,-0.1469209090909091,0.005918666666666667,-0.187863,0.705443,-0.877939,-0.01188,6433.212121212121,-217.57575757575756,25.151515151515152,-531.3030303030303,0.13165257575757572
0 days 00:01:47.709583,-4.152486909090909,-0.32061924242424245,-0.09024857575757572,0.2591678787878788,-0.19014057575757576,0.684256393939394,0.07052212121212123,-0.02229448484848485,0.5474868787878788,0.014543,0.010805212121212122,0.02744551515151515,6.591222727272727,-11.393939393939394,-1.606060606060606,0.092256,0.061014000000000006,0.061853,-21.7697306969697,0.192113,773.3939393939394,7624.818181818182,7206.878787878788,7731.181818181818,7289.030303030303,7625.606060606061,7107.242424242424,7796.151515151515,7347.575757575758,-0.1524869090909091,0.6793807575757576,-0.7902485757575757,0.2591678787878788,-0.19014057575757576,0.684256393939394,0.014543,0.010805212121212122,0.02744551515151515,0.10037987878787878,-0.001085060606060606,0.36293336363636364,0.036913,-0.015607969696969698,0.010871939393939394,0.376716393939394,-0.15009472727272727,-8.901307878787879,-0.08280809090909091,0.14306645454545452,0.00917369696969697,-0.161591,0.6866463939393939,-0.8175220303030303,-0.004591757575757575,6310.545454545455,34.78787878787879,-205.24242424242425,-682.6060606060606,0.09024857575757572
0 days 00:01:47.774583,-4.135747484848485,-0.33255987878787874,-0.045891212121212166,0.26739739393939393,-0.192,0.7125138484848484,-0.03272512121212121,-0.025212606060606064,0.21126642424242426,0.011556212121212122,0.018284545454545453,0.026773454545454545,6.5649743030303025,-10.0,-3.0,0.092256,0.061014000000000006,0.061853,-20.80388227272727,0.192113,772.0,7513.0,7192.545454545455,7807.363636363636,7340.787878787879,7545.333333333333,7234.575757575758,7776.212121212121,7347.060606060606,-0.13574748484848484,0.6674401212121213,-0.7458912121212121,0.26739739393939393,-0.192,0.7125138484848484,0.011556212121212122,0.018284545454545453,0.026773454545454545,0.10038566666666666,-0.0011816666666666668,0.3629433333333333,0.03691233333333333,-0.015608333333333332,0.010872666666666668,0.38230951515151507,-0.13127360606060606,-9.234848515151516,-0.005474636363636361,0.04204393939393939,0.015402969696969698,-0.152317,0.6802136666666666,-0.792504,-0.007824666666666667,6320.0,-58.96969696969697,-171.5151515151515,-522.2424242424242,0.045891212121212166
0 days 00:01:47.839583,-4.11922694117647,-0.3442559411764706,-0.0002348529411764222,0.25606470588235297,-0.18730061764705883,0.7235162058823529,-0.28181426470588233,0.054502705882352946,-0.21866182352941174,0.009953911764705881,0.019701323529411764,0.027142823529411764,6.538481294117647,-6.823529411764706,-3.0,0.09023641176470588,0.06241111764705882,0.061853,-19.66530311764706,0.10298117647058824,779.9411764705883,7774.117647058823,7269.64705882353,7852.588235294118,7532.5,7888.264705882353,7385.970588235294,7952.529411764706,7612.588235294118,-0.11922694117647058,0.6557440588235294,-0.7002348529411764,0.25606470588235297,-0.18730061764705883,0.7235162058823529,0.009953911764705881,0.019701323529411764,0.027142823529411764,0.100401,-0.001359,0.362962,0.036911,-0.015609,0.010874,0.16110402941176472,-0.0242129411764706,-9.6701805,0.1314625,-0.026898617647058823,0.0043012352941176465,-0.135411,0.668523,-0.746244,-0.014746,6650.35294117647,81.02941176470588,-145.08823529411765,-594.5,0.0002348529411764222
0 days 00:01:47.904583,-4.104269969696969,-0.355099090909091,0.04441915151515152,0.24848803030303032,-0.1799550303030303,0.6854099090909092,-0.2723915757575758,0.11130451515151515,-0.23423812121212118,0.025754424242424242,0.01632239393939394,0.026917272727272727,6.512071787878788,-6.606060606060606,-3.606060606060606,0.07599315151515151,0.06070724242424242,0.061853,-18.55125896969697,-0.002903060606060606,777.1515151515151,7766.818181818182,7558.666666666667,8036.363636363636,7554.606060606061,7708.636363636364,7450.636363636364,7992.212121212121,7504.393939393939,-0.1042699696969697,0.644900909090909,-0.6555808484848484,0.24848803030303032,-0.1799550303030303,0.6854099090909092,0.025754424242424242,0.01632239393939394,0.026917272727272727,0.10031154545454546,-0.0015495454545454545,0.3629845454545455,0.03690954545454545,-0.015611181818181817,0.010874727272727272,0.1379320303030303,-0.12926136363636365,-9.688328666666667,0.2364760909090909,-0.10750324242424243,0.03099851515151515,-0.11894918181818182,0.656221909090909,-0.6931494545454545,-0.009524181818181819,6585.606060606061,-114.6969696969697,-168.42424242424244,-526.4848484848485,-0.04441915151515152
0 days 00:01:47.969583,-4.089609787878788,-0.36528884848484855,0.08776142424242417,0.24216224242424245,-0.16021381818181818,0.6977864545454545,-0.07044663636363639,0.35533539393939395,0.13215957575757578,0.031633636363636364,0.006558393939393939,0.027199484848484848,6.4861633030303025,-4.212121212121212,-4.0,0.07324333333333333,0.058841000000000004,0.061853,-17.66841984848485,0.06950833333333332,786.5454545454545,7759.757575757576,7439.484848484848,7973.939393939394,7388.030303030303,7785.363636363636,7529.393939393939,8024.212121212121,7388.939393939394,-0.08960978787878789,0.6347111515151515,-0.6122385757575758,0.24216224242424245,-0.16021381818181818,0.6977864545454545,0.031633636363636364,0.006558393939393939,0.027199484848484848,0.10021363636363637,-0.0016417272727272728,0.3629979090909091,0.03690845454545454,-0.015612727272727273,0.010875181818181819,0.24301600000000004,0.05634469696969697,-9.320105393939395,0.08171312121212121,-0.17612899999999998,0.001316757575757576,-0.10945309090909092,0.6491619090909091,-0.6609337272727273,-0.004078181818181818,6611.0,-189.27272727272728,-49.15151515151515,-629.060606060606,-0.08776142424242417
0 days 00:01:48.034583,-4.076840852941176,-0.37331650000000005,0.13160105882352935,0.2289785294117647,-0.1433349705882353,0.6856481764705883,-0.3586381470588235,0.12105508823529411,-0.29668520588235286,0.02231194117647059,-0.0011538823529411765,0.027288176470588236,6.459955735294118,-3.0,-4.0,0.076887,0.058694,0.061853,-17.074675647058825,0.13462,792.0,7983.117647058823,7487.117647058823,7964.176470588235,7504.35294117647,8005.323529411765,7471.676470588235,7972.35294117647,7488.14705882353,-0.07684085294117647,0.6266835,-0.5683989411764706,0.2289785294117647,-0.1433349705882353,0.6856481764705883,0.02231194117647059,-0.0011538823529411765,0.027288176470588236,0.099924,-0.001735,0.36302,0.036906,-0.015616,0.010876,-0.11285038235294112,-0.09739770588235294,-9.75218288235294,-0.14023002941176468,-0.10011917647058824,0.0020248529411764703,-0.0945,0.63815,-0.60556,0.011617,6685.0,24.61764705882353,8.205882352941176,-718.5,-0.13160105882352935
0 days 00:01:48.099583,-4.064547151515152,-0.3811806666666667,0.1741114545454545,0.22172727272727275,-0.13735721212121213,0.6481630303030302,-0.15123269696969696,0.10722012121212122,-0.7038073636363635,0.01648233333333333,-0.0021346969696969696,0.02645,6.433877333333333,0.6363636363636364,-4.909090909090909,0.0765398787878788,0.05415506060606061,0.061853,-16.583086787878788,0.0811738787878788,799.2727272727273,7954.484848484848,7522.363636363636,7966.787878787879,7609.030303030303,7992.212121212121,7495.787878787879,7967.575757575758,7653.69696969697,-0.06454715151515152,0.6188193333333333,-0.5258885454545454,0.22172727272727275,-0.13735721212121213,0.6481630303030302,0.01648233333333333,-0.0021346969696969696,0.02645,0.09967363636363635,-0.0017404545454545455,0.363038,0.03690436363636363,-0.015619272727272728,0.010876545454545453,0.10878312121212122,-0.0601030303030303,-10.151722272727273,-0.004512909090909094,-0.0024710606060606055,0.02402939393939394,-0.08496218181818181,0.6314376363636364,-0.567458909090909,0.006215909090909091,6745.636363636364,91.15151515151516,-66.63636363636364,-571.9090909090909,-0.1741114545454545
0 days 00:01:48.164583,-4.052480090909091,-0.3884971818181818,0.2136820909090909,0.2194481212121212,-0.12560321212121212,0.6128373333333332,-0.05754536363636369,0.10444439393939393,-0.3902806363636363,0.02227827272727273,-0.0016713030303030303,0.026529121212121212,6.408290060606061,5.181818181818182,-5.0,0.064362,0.053253666666666664,0.061853,-16.10117990909091,0.01229666666666667,797.9090909090909,7874.060606060606,7589.666666666667,8129.848484848485,7588.151515151515,7898.636363636364,7587.060606060606,8099.878787878788,7615.545454545455,-0.05248009090909091,0.6115028181818182,-0.48631790909090905,0.2194481212121212,-0.12560321212121212,0.6128373333333332,0.02227827272727273,-0.0016713030303030303,0.026529121212121212,0.099465,-0.001745,0.363053,0.036903,-0.015622,0.010877,0.18400806060606054,-0.1114169393939394,-9.836055909090907,0.05908942424242424,-0.06639139393939394,0.02063360606060606,-0.077014,0.625844,-0.535708,0.001715,6778.0,-86.15151515151516,-114.60606060606061,-561.8787878787879,-0.2136820909090909
0 days 00:01:48.229583,-4.043259757575758,-0.39365703030303034,0.25058281818181816,0.21986330303030302,-0.11420066666666667,0.5743021212121212,0.008708727272727299,0.12117490909090912,-0.6182758484848484,0.019443969696969696,-0.008743484848484848,0.02706021212121212,6.382775818181819,8.575757575757576,-5.787878787878788,0.053909878787878784,0.052838727272727266,0.061853,-15.766561878787881,0.012272030303030302,799.3636363636364,8038.69696969697,7493.212121212121,8004.939393939394,7586.030303030303,7952.757575757576,7480.727272727273,8030.212121212121,7554.69696969697,-0.043259757575757576,0.6063429696969697,-0.4494171818181818,0.21986330303030302,-0.11420066666666667,0.5743021212121212,0.019443969696969696,-0.008743484848484848,0.02706021212121212,0.09888863636363636,-0.0016386363636363638,0.3630757272727273,0.03689936363636363,-0.015628363636363635,0.010877909090909093,0.175248606060606,-0.06587348484848485,-10.06380203030303,0.07462563636363637,-0.1324351515151515,0.001524090909090909,-0.06273218181818181,0.6168094545454545,-0.4757607272727273,0.008621363636363637,6713.484848484848,-1.7272727272727273,-75.57575757575758,-669.0,-0.25058281818181816
0 days 00:01:48.294583,-4.031683911764706,-0.3991806764705883,0.2870945882352941,0.21495867647058825,-0.09698576470588235,0.5591708235294117,0.001909764705882359,0.12876782352941177,-0.39365088235294116,0.02274276470588235,-0.016391441176470588,0.026934823529411765,6.356999588235294,9.882352941176471,-6.0,0.05444126470588235,0.052554911764705885,0.061853,-15.717291117647058,0.04515876470588236,803.5294117647059,7940.529411764706,7480.794117647059,7966.382352941177,7554.35294117647,7978.735294117647,7542.941176470588,7964.0,7527.764705882353,-0.031683911764705884,0.6008193235294117,-0.41290541176470585,0.21495867647058825,-0.09698576470588235,0.5591708235294117,0.02274276470588235,-0.016391441176470588,0.026934823529411765,0.09853964705882352,-0.0015480882352941177,0.36308411764705883,0.03689747058823529,-0.015632058823529412,0.010878764705882353,0.06333294117647056,-0.08478864705882352,-9.840935205882353,0.08445117647058824,-0.14712344117647058,0.022238235294117645,-0.05558476470588235,0.6130685588235294,-0.4475983235294118,0.011925382352941176,6711.764705882353,-0.38235294117647056,14.941176470588236,-615.5,-0.2870945882352941
0 days 00:01:48.359583,-4.021190545454545,-0.4031735151515151,0.3220118181818181,0.2213999696969697,-0.08029948484848484,0.5195956363636364,0.04236878787878786,0.22284509090909088,-0.5719563333333334,0.023099181818181817,-0.020313666666666667,0.02734151515151515,6.3313338484848485,12.0,-6.0,0.059817,0.052013,0.061853,-15.959593515151516,0.109197,812.0,8005.848484848485,7607.030303030303,8011.151515151515,7528.060606060606,8063.818181818182,7517.424242424242,8009.030303030303,7602.242424242424,-0.021190545454545455,0.5968264848484849,-0.37798818181818183,0.2213999696969697,-0.08029948484848484,0.5195956363636364,0.023099181818181817,-0.020313666666666667,0.02734151515151515,0.098069,-0.001419,0.363094,0.036895,-0.015637,0.01088,0.04687496969696971,0.0036990606060606124,-10.023467181818182,-0.0922629696969697,0.006710151515151515,0.026478121212121213,-0.046346,0.608485,-0.411789,0.016147,6775.0,69.6969696969697,-15.030303030303031,-672.8787878787879,-0.3220118181818181
0 days 00:01:48.424583,-4.011438212121212,-0.40571760606060603,0.35386906060606055,0.22519160606060606,-0.06491363636363637,0.467686,0.09515503030303027,0.14532,-1.0662376060606062,0.01914778787878788,-0.017896848484848484,0.02707069696969697,6.306139878787879,16.727272727272727,-6.0,0.04133518181818182,0.05568193939393939,0.061853,-16.225238333333333,-0.02441284848484849,803.3333333333334,8005.181818181818,7525.575757575758,8139.545454545455,7648.515151515152,8015.636363636364,7607.848484848485,8124.0,7642.454545454545,-0.011438212121212122,0.594282393939394,-0.3461309393939394,0.22519160606060606,-0.06491363636363637,0.467686,0.01914778787878788,-0.017896848484848484,0.02707069696969697,0.09741748484848485,-0.001231121212121212,0.3631000606060606,0.0368919696969697,-0.015643060606060608,0.01088151515151515,0.0938091515151515,-0.02621924242424243,-10.514648424242425,0.01799978787878788,-0.08588575757575757,0.005067787878787879,-0.03407251515151515,0.6038334848484849,-0.36819278787878784,0.013318212121212121,6844.69696969697,-36.84848484848485,-71.39393939393939,-627.6969696969697,-0.35386906060606055
