time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:02:22.679583,-2.7637255454545455,-0.3194751212121212,-0.4740561818181819,0.3737860303030303,0.17055966666666666,0.47680418181818185,-0.06808469696969696,-0.0803699393939394,0.27813333333333334,-0.00467,-0.02539348484848485,0.025220575757575758,10.0,-30.0,-7.0,0.092556,0.130816,0.0,-17.801507151515153,0.134223,1597.0,7588.666666666667,7532.424242424242,7638.666666666667,7404.333333333333,7635.666666666667,7558.515151515152,7648.060606060606,7426.636363636364,1.2362744545454547,0.6805248787878788,-1.1740561818181818,0.3737860303030303,0.17055966666666666,0.47680418181818185,-0.00467,-0.02539348484848485,0.025220575757575758,0.0454089696969697,-0.01896372727272727,0.3592561212121212,0.036960454545454546,-0.01580954545454545,0.01129951515151515,-0.14180860606060608,-0.040926848484848496,-9.171312696969697,-0.12321690909090909,-0.0008803939393939434,0.02032287878787879,1.2129643636363636,0.6779207272727272,-1.2232527272727272,0.008313272727272726,6449.0,-72.03030303030303,59.63636363636363,-210.8181818181818,0.4740561818181819
0 days 00:02:22.744583,-2.7406250303030304,-0.3074901818181818,-0.447169575757576,0.3833851818181818,0.15817466666666666,0.4741721515151515,0.18707718181818178,-0.3007964848484848,-0.11060966666666666,-0.018572060606060606,-0.024987939393939396,0.025316636363636364,10.0,-28.363636363636363,-6.181818181818182,0.092556,0.130816,0.0,-18.178348363636363,0.134223,1614.1818181818182,7737.0,7468.060606060606,7628.272727272727,7478.939393939394,7694.69696969697,7504.787878787879,7643.757575757576,7453.818181818182,1.2593749696969696,0.6925098181818182,-1.147169575757576,0.3833851818181818,0.15817466666666666,0.4741721515151515,-0.018572060606060606,-0.024987939393939396,0.025316636363636364,0.0456,-0.018987,0.359292,0.036959,-0.015811,0.0113,0.12662757575757572,-0.12461530303030303,-9.568004272727274,-0.11429481818181819,-0.00936609090909091,-0.004890393939393939,1.230096,0.688088,-1.205164,0.004402,6459.030303030303,0.06060606060606061,50.81818181818182,-268.09090909090907,0.447169575757576
0 days 00:02:22.809583,-2.717656212121212,-0.2949437272727272,-0.4243250606060607,0.40204236363636364,0.1470940909090909,0.46072745454545455,0.17169639393939393,-0.3102538181818182,-0.05956245454545452,-0.027601939393939394,-0.02443542424242424,0.025152242424242424,10.0,-27.09090909090909,-5.090909090909091,0.11219251515151515,0.1387628787878788,0.0,-18.51027109090909,0.20391615151515152,1661.6363636363637,7721.484848484848,7511.363636363636,7634.787878787879,7536.878787878788,7764.30303030303,7526.272727272727,7626.30303030303,7528.242424242424,1.282343787878788,0.7050562727272728,-1.1243250606060606,0.40204236363636364,0.1470940909090909,0.46072745454545455,-0.027601939393939394,-0.02443542424242424,0.025152242424242424,0.046063121212121215,-0.018936030303030305,0.35936054545454543,0.036956363636363634,-0.015812757575757574,0.011300878787878789,0.11632930303030302,-0.042258545454545444,-9.51698606060606,-0.09392024242424243,-0.029008363636363638,0.019198333333333335,1.262273696969697,0.7065126666666667,-1.169514212121212,-0.006066121212121212,6511.212121212121,69.75757575757575,67.93939393939394,-237.36363636363637,0.4243250606060607
0 days 00:02:22.874583,-2.6922037352941173,-0.2846262352941177,-0.3981055882352942,0.41239200000000004,0.12868408823529412,0.4348966470588235,-0.12672082352941177,-0.36743232352941174,-0.4655143529411765,-0.03109685294117647,-0.02444629411764706,0.025219117647058826,10.0,-26.58823529411765,-4.588235294117647,0.11664185294117647,0.1427274117647059,0.0,-18.872605823529412,0.18515382352941176,1679.1764705882354,7745.0,7537.941176470588,7643.970588235294,7504.470588235294,7750.882352941177,7494.794117647059,7603.411764705882,7512.235294117647,1.3077962647058825,0.7153737647058823,-1.0981055882352941,0.41239200000000004,0.12868408823529412,0.4348966470588235,-0.03109685294117647,-0.02444629411764706,0.025219117647058826,0.046275235294117645,-0.018895382352941175,0.35939011764705886,0.036955205882352946,-0.01581405882352941,0.011301264705882353,-0.1907743235294118,-0.0440315294117647,-9.919835617647058,-0.001170411764705879,-0.009169617647058823,0.019043029411764705,1.2766559411764706,0.7139682647058824,-1.1540082352941177,-0.00927320588235294,6481.676470588235,82.29411764705883,64.88235294117646,-245.11764705882354,0.3981055882352942
0 days 00:02:22.939583,-2.6679071515151516,-0.27424803030303024,-0.3764138181818182,0.4129781515151515,0.1112079090909091,0.42136454545454544,0.005667757575757575,-0.3400687575757576,0.31342293939393934,-0.025667030303030303,-0.022104727272727272,0.02504109090909091,10.0,-24.96969696969697,-3.484848484848485,0.11791993939393941,0.14806257575757575,0.0,-19.196184666666667,0.12316524242424243,1713.969696969697,7655.909090909091,7443.818181818182,7652.909090909091,7478.333333333333,7626.030303030303,7485.909090909091,7671.121212121212,7471.242424242424,1.3320928484848484,0.7257519696969698,-1.0764138181818181,0.4129781515151515,0.1112079090909091,0.42136454545454544,-0.025667030303030303,-0.022104727272727272,0.02504109090909091,0.046687,-0.018802,0.359446,0.036953,-0.015817,0.011302,-0.021543636363636365,-0.10478812121212121,-9.142666878787878,0.20499675757575758,0.013228,0.008078848484848486,1.304278,0.727619,-1.124595,-0.014171,6443.848484848485,-29.757575757575758,-15.212121212121213,-239.93939393939394,0.3764138181818182
0 days 00:02:23.004583,-2.643731909090909,-0.2651836060606061,-0.35443533333333344,0.42024730303030305,0.09774312121212121,0.419886,0.025337060606060616,-0.21944293939393938,-0.1686380606060606,-0.017240363636363637,-0.02228442424242424,0.025443939393939394,10.0,-23.393939393939394,-2.696969696969697,0.11936636363636365,0.1493902727272727,0.0,-19.45167687878788,0.1249629090909091,1741.7272727272727,7714.969696969697,7491.393939393939,7651.545454545455,7455.787878787879,7711.727272727273,7496.969696969697,7696.787878787879,7436.939393939394,1.356268090909091,0.7348163939393939,-1.0544353333333334,0.42024730303030305,0.09774312121212121,0.419886,-0.017240363636363637,-0.02228442424242424,0.025443939393939394,0.04700045454545455,-0.01868272727272727,0.35949545454545456,0.03695081818181818,-0.01581918181818182,0.011303454545454545,-0.0059185757575757735,-0.05838657575757577,-9.621685606060606,0.166711,-0.01819954545454545,0.011408,1.3311303636363636,0.7379709999999999,-1.097440090909091,-0.009940454545454546,6475.0,-22.575757575757574,37.333333333333336,-335.06060606060606,0.35443533333333344
0 days 00:02:23.069583,-2.617621909090909,-0.25802457575757576,-0.3305012424242424,0.43677363636363636,0.0861200303030303,0.40742260606060604,0.06276851515151517,-0.23903078787878787,0.13209630303030298,-0.012896606060606062,-0.022123969696969698,0.025399363636363637,10.0,-21.818181818181817,-2.0,0.12785012121212122,0.15139839393939392,0.0,-19.71422096969697,0.173776,1775.090909090909,7735.212121212121,7509.69696969697,7697.121212121212,7453.242424242424,7777.939393939394,7487.818181818182,7672.848484848485,7470.787878787879,1.3823780909090908,0.7419754242424242,-1.0305012424242423,0.43677363636363636,0.0861200303030303,0.40742260606060604,-0.012896606060606062,-0.022123969696969698,0.025399363636363637,0.047146545454545455,-0.01861954545454545,0.35951945454545453,0.03694963636363636,-0.015820454545454547,0.011304181818181817,0.03965430303030303,-0.1319838787878788,-9.322887121212121,0.013923303030303032,-0.038211666666666665,0.01868781818181818,1.3446916363636363,0.7430073636363637,-1.083639818181818,-0.008006181818181819,6498.575757575758,43.96969696969697,61.03030303030303,-347.45454545454544,0.3305012424242424
0 days 00:02:23.134583,-2.5930754117647057,-0.2497843823529412,-0.30995008823529435,0.4485678529411765,0.07552164705882353,0.397963294117647,0.2943692647058823,-0.18901076470588235,-0.29854726470588233,-0.009228882352941177,-0.019654029411764706,0.02490914705882353,10.0,-20.0,-2.0,0.132192,0.158457,0.0,-19.88773273529412,0.146744,1816.0,7736.117647058823,7421.764705882353,7734.029411764706,7523.0,7668.735294117647,7451.058823529412,7754.794117647059,7516.058823529412,1.406924588235294,0.7502156176470588,-1.0099500882352943,0.4485678529411765,0.07552164705882353,0.397963294117647,-0.009228882352941177,-0.019654029411764706,0.02490914705882353,0.047432,-0.018435,0.359574,0.036946,-0.015825,0.011306,0.3027056764705882,-0.10584220588235294,-9.75264244117647,0.18434770588235294,0.020256588235294117,0.003812882352941176,1.379608,0.754551,-1.047468,-0.004528,6492.0,-10.529411764705882,-75.5,-322.1764705882353,0.30995008823529435
0 days 00:02:23.199583,-2.5661443030303026,-0.2435821212121212,-0.28678084848484864,0.45836154545454544,0.07515436363636364,0.394510696969697,0.021113969696969714,0.028221030303030303,-0.0317491818181818,-0.002501121212121212,-0.0221329696969697,0.025320151515151514,10.0,-19.09090909090909,-1.0909090909090908,0.14458730303030304,0.16850418181818183,0.0,-20.04217809090909,0.18454769696969694,1870.5454545454545,7727.878787878788,7524.181818181818,7704.454545454545,7396.060606060606,7713.272727272727,7480.333333333333,7728.878787878788,7388.484848484848,1.4338556969696972,0.7564178787878788,-0.9867808484848486,0.45836154545454544,0.07515436363636364,0.394510696969697,-0.002501121212121212,-0.0221329696969697,0.025320151515151514,0.047497000000000004,-0.01832,0.35959854545454545,0.03694463636363636,-0.01582772727272727,0.011307363636363636,0.009321757575757568,0.03574815151515154,-9.482688212121213,0.054635636363636365,-0.040630848484848485,0.024613757575757577,1.3971393636363636,0.759271,-1.0296675454545456,-0.00013072727272727248,6463.878787878788,-53.60606060606061,38.0,-404.6969696969697,0.28678084848484864
0 days 00:02:23.264583,-2.540128393939394,-0.23709581818181824,-0.2646364242424243,0.4590033333333333,0.07183463636363636,0.3960658787878788,-0.040269212121212115,-0.2150499090909091,0.13599690909090908,-0.00675769696969697,-0.02093269696969697,0.025340969696969695,10.0,-18.0,0.0,0.12470184848484847,0.17082187878787877,0.0,-20.230330757575757,0.0006769090909090909,1875.0,7705.878787878788,7424.30303030303,7807.727272727273,7416.454545454545,7753.424242424242,7436.666666666667,7788.181818181818,7417.818181818182,1.459871606060606,0.7629041818181818,-0.9646364242424242,0.4590033333333333,0.07183463636363636,0.3960658787878788,-0.00675769696969697,-0.02093269696969697,0.025340969696969695,0.047575,-0.018182,0.359628,0.036943,-0.015831,0.011309,-0.04255448484848484,-0.17018809090909093,-9.313890818181818,-0.12025036363636364,-0.0185769696969697,0.008197181818181819,1.418177,0.764935,-1.008307,0.005146,6493.939393939394,-26.848484848484848,-7.9393939393939394,-485.030303030303,0.2646364242424243
0 days 00:02:23.329583,-2.5169210294117645,-0.23040664705882352,-0.2432583529411766,0.44699367647058824,0.05820205882352941,0.4023136176470588,-0.3764499117647059,-0.3093364117647059,0.19032291176470587,-0.01850364705882353,-0.0202795,0.02451035294117647,10.0,-16.5,0.0,0.1265084117647059,0.168723,0.0,-20.391055264705884,0.06812894117647059,1894.5,7819.058823529412,7389.411764705882,7738.176470588235,7524.205882352941,7836.029411764706,7373.882352941177,7726.794117647059,7594.382352941177,1.4830789705882352,0.7695933529411765,-0.9432583529411765,0.44699367647058824,0.05820205882352941,0.4023136176470588,-0.01850364705882353,-0.0202795,0.02451035294117647,0.04760417647058823,-0.01796408823529412,0.35967176470588236,0.03694026470588235,-0.015837382352941177,0.01131264705882353,-0.3758329705882352,-0.14944276470588236,-9.261575147058823,-0.12125173529411765,0.004258058823529413,0.0075180294117647055,1.4515457647058823,0.7732594117647059,-0.9751415588235295,-0.0109895,6541.588235294118,164.6764705882353,-55.5,-419.6764705882353,0.2432583529411766
0 days 00:02:23.394583,-2.4906621818181818,-0.22610521212121215,-0.21888993939393953,0.4474922424242424,0.0413170303030303,0.3958393333333333,0.37587584848484845,-0.2543294545454546,-0.5589807575757576,-0.015310545454545455,-0.020024454545454547,0.02414187878787879,10.0,-13.787878787878787,0.6060606060606061,0.13037436363636365,0.16920893939393938,0.0,-20.589061787878787,0.14192921212121212,1946.7272727272727,7813.515151515152,7510.212121212121,7774.363636363636,7537.363636363636,7732.545454545455,7595.969696969697,7795.69696969697,7444.424242424242,1.5093378181818182,0.7738947878787878,-0.9188899393939395,0.4474922424242424,0.0413170303030303,0.3958393333333333,-0.015310545454545455,-0.020024454545454547,0.02414187878787879,0.04759154545454545,-0.017856030303030304,0.3596893333333333,0.03693909090909091,-0.015840121212121215,0.01131421212121212,0.3443122727272727,-0.11635884848484848,-10.015654575757575,0.243423,-0.03515624242424242,0.012192242424242425,1.4664240909090909,0.7766334848484848,-0.9599998787878788,-0.010250090909090908,6554.848484848485,-107.0909090909091,44.121212121212125,-344.42424242424244,0.21888993939393953
0 days 00:02:23.459583,-2.466879454545454,-0.22187203030303038,-0.1977960606060606,0.46109745454545453,0.028847333333333332,0.3617087272727273,0.23307584848484847,-0.21539096969696966,-0.31652290909090913,-0.011558909090909092,-0.018729393939393938,0.024759606060606062,10.0,-12.303030303030303,1.0,0.1451406666666667,0.17503100000000002,0.0,-20.8076813030303,0.224152,2006.3333333333333,7819.393939393939,7420.69696969697,7745.393939393939,7532.484848484848,7859.30303030303,7362.393939393939,7753.151515151515,7523.333333333333,1.5331205454545456,0.7781279696969696,-0.8977960606060605,0.46109745454545453,0.028847333333333332,0.3617087272727273,-0.011558909090909092,-0.018729393939393938,0.024759606060606062,0.047556,-0.017656,0.35972,0.036937,-0.015845,0.011317,0.2279534242424242,-0.11514563636363637,-9.770862909090908,0.05124736363636363,0.0034475454545454557,0.006673121212121212,1.493217,0.782541,-0.932556,-0.004958,6530.0,133.42424242424244,-27.363636363636363,-513.0909090909091,0.1977960606060606
0 days 00:02:23.524583,-2.443143484848485,-0.21812963636363636,-0.17750409090909092,0.449577303030303,0.025546545454545454,0.36247742424242424,-0.5551308181818181,-0.05915787878787879,0.47050030303030305,-0.003882515151515151,-0.018779060606060605,0.02338090909090909,10.0,-11.636363636363637,1.1818181818181819,0.15274633333333335,0.1758099393939394,0.0,-20.950245575757577,0.2532466666666666,2033.7272727272727,7744.575757575758,7557.151515151515,7730.757575757576,7475.757575757576,7716.69696969697,7505.30303030303,7758.242424242424,7535.545454545455,1.556856515151515,0.7818703636363636,-0.8775040909090909,0.449577303030303,0.025546545454545454,0.36247742424242424,-0.003882515151515151,-0.018779060606060605,0.02338090909090909,0.047360545454545454,-0.017443121212121212,0.359745,0.03693472727272728,-0.015851060606060608,0.01132078787878788,-0.5321673939393939,-0.0489169696969697,-8.981711757575757,0.09534803030303031,0.02052269696969697,0.0315829696969697,1.5212389696969697,0.7868281212121212,-0.9051575151515152,-0.0006110303030303029,6536.242424242424,-5.606060606060606,-35.72727272727273,-306.5151515151515,0.17750409090909092
0 days 00:02:23.589583,-2.4180461470588233,-0.21517361764705878,-0.1549056470588236,0.43842123529411764,0.025189470588235296,0.37135147058823526,-0.1035059705882353,-0.050769294117647065,0.040931529411764714,-0.0030986764705882353,-0.016833117647058825,0.023853235294117647,10.0,-9.411764705882353,2.0,0.14800973529411765,0.17098517647058822,0.0,-20.912680470588235,0.13316611764705882,2085.823529411765,7717.735294117647,7470.882352941177,7889.323529411765,7508.64705882353,7815.911764705882,7483.794117647059,7798.176470588235,7494.558823529412,1.5819538529411765,0.7848263823529412,-0.8549056470588235,0.43842123529411764,0.025189470588235296,0.37135147058823526,-0.0030986764705882353,-0.016833117647058825,0.023853235294117647,0.04721705882352941,-0.017307,0.3597598235294117,0.036933294117647064,-0.01585464705882353,0.011323176470588236,-0.036362617647058795,-0.04308367647058824,-9.409725470588235,-0.059433882352941184,-0.10186411764705883,0.010009823529411765,1.5387968235294116,0.789460705882353,-0.8880361176470588,0.000292235294117647,6563.176470588235,14.205882352941176,3.4411764705882355,-448.61764705882354,0.1549056470588236
0 days 00:02:23.654583,-2.395425878787879,-0.2114286666666667,-0.1334935454545455,0.4376043636363636,0.023866363636363637,0.3548704848484848,0.17294587878787882,-0.06985836363636364,-0.381426393939394,-0.006451818181818183,-0.019805242424242423,0.023248545454545456,10.0,-8.0,2.0,0.125234,0.174244,0.0,-20.953417545454545,0.036572,2097.3636363636365,7839.0,7461.848484848485,7801.121212121212,7512.666666666667,7763.090909090909,7498.909090909091,7850.272727272727,7505.30303030303,1.6045741212121212,0.7885713333333333,-0.8334935454545455,0.4376043636363636,0.023866363636363637,0.3548704848484848,-0.006451818181818183,-0.019805242424242423,0.023248545454545456,0.046954,-0.017086,0.359782,0.036931,-0.01586,0.011327,0.18732245454545454,-0.02657433333333334,-9.833718000000001,0.11062533333333334,-0.01661633333333333,-0.003965515151515152,1.566717,0.793558,-0.860886,-0.001293,6572.0,-40.39393939393939,-46.666666666666664,-429.93939393939394,0.1334935454545455
0 days 00:02:23.719583,-2.3712294242424243,-0.20852312121212124,-0.11300248484848485,0.4591150606060606,0.02318260606060606,0.32534366666666664,0.32650769696969695,-0.012600212121212125,-0.42395978787878785,-0.004044212121212121,-0.01972957575757576,0.023031333333333334,10.0,-8.0,2.0,0.125234,0.174244,0.0,-21.06817,0.036572,2121.0,7816.484848484848,7483.121212121212,7786.454545454545,7536.454545454545,7783.121212121212,7507.575757575758,7817.606060606061,7509.030303030303,1.6287705757575757,0.7914768787878788,-0.8130024848484848,0.4591150606060606,0.02318260606060606,0.32534366666666664,-0.004044212121212121,-0.01972957575757576,0.023031333333333334,0.04671218181818182,-0.01691730303030303,0.3597969696969697,0.03692984848484848,-0.01586460606060606,0.01132930303030303,0.32768109090909087,0.004142969696969697,-9.879498090909092,0.11404321212121211,-0.018843212121212125,0.007886575757575759,1.5889366363636364,0.7961638787878788,-0.8398455151515152,-0.0007327878787878789,6572.0,-16.606060606060606,-17.90909090909091,-412.42424242424244,0.11300248484848485
0 days 00:02:23.784583,-2.345162617647059,-0.20557326470588233,-0.09326741176470588,0.4659604411764706,0.027587970588235294,0.32160514705882354,-0.0635628529411765,0.048873205882352944,-0.09408826470588239,-0.001347970588235294,-0.019687882352941177,0.022968588235294116,10.0,-4.470588235294118,2.0,0.14420426470588235,0.18579538235294119,0.0,-21.208621352941176,0.20179097058823528,2181.0,7849.411764705882,7570.529411764706,7833.264705882353,7574.382352941177,7903.735294117647,7587.911764705882,7866.205882352941,7609.735294117647,1.6548373823529412,0.7944267352941177,-0.7932674117647058,0.4659604411764706,0.027587970588235294,0.32160514705882354,-0.001347970588235294,-0.019687882352941177,0.022968588235294116,0.04648714705882353,-0.016774470588235293,0.3598093235294118,0.036928735294117644,-0.01586870588235294,0.01133144117647059,-0.056583147058823544,0.03504138235294117,-9.544146470588236,0.031393558823529406,-0.013162029411764708,0.021864911764705883,1.6084800882352943,0.7984136470588235,-0.821366,2.7823529411764662e-05,6695.676470588235,29.852941176470587,7.882352941176471,-403.9117647058824,0.09326741176470588
0 days 00:02:23.849583,-2.322648878787879,-0.20178584848484848,-0.07396069696969698,0.4557047878787879,0.028476303030303032,0.30881878787878786,-0.1978310909090909,-0.09889030303030304,-0.24556530303030302,-9.075757575757577e-05,-0.017467727272727274,0.02246239393939394,10.0,-1.9090909090909092,2.696969696969697,0.14685033333333333,0.18635033333333334,0.0,-21.336801606060607,0.173137,2235.0,7804.181818181818,7634.878787878788,7934.909090909091,7575.848484848485,7832.515151515152,7623.060606060606,7861.69696969697,7563.484848484848,1.6773511212121213,0.7982141515151515,-0.7739606969696969,0.4557047878787879,0.028476303030303032,0.30881878787878786,-9.075757575757577e-05,-0.017467727272727274,0.02246239393939394,0.046003,-0.016583,0.359823,0.036926,-0.015876,0.011336,-0.18865412121212127,-0.1300308181818182,-9.693418575757576,-0.03315133333333333,-0.020115696969696978,0.019198151515151515,1.641248,0.80182,-0.790614,0.003622,6665.0,-44.303030303030305,15.06060606060606,-358.3333333333333,0.07396069696969698
0 days 00:02:23.914583,-2.2980961515151517,-0.19939975757575756,-0.05559787878787881,0.4441240303030303,0.015415909090909091,0.269942,-0.1758772727272728,-0.35345418181818183,-0.6433601818181819,-0.006534666666666667,-0.014229515151515151,0.02262539393939394,10.0,0.5757575757575758,3.0,0.13683118181818182,0.18604260606060607,0.0,-21.481752454545454,0.10116018181818182,2276.2727272727275,7806.787878787879,7500.484848484848,7900.878787878788,7628.30303030303,7819.272727272727,7495.393939393939,7888.242424242424,7632.151515151515,1.7019038484848485,0.8006002424242424,-0.7555978787878788,0.4441240303030303,0.015415909090909091,0.269942,-0.006534666666666667,-0.014229515151515151,0.02262539393939394,0.04569536363636364,-0.016487545454545456,0.3598279090909091,0.036925454545454546,-0.015880363636363637,0.011338181818181818,-0.18273557575757576,-0.3067886363636364,-10.090435696969697,-0.038359666666666674,0.035319030303030303,0.012717545454545455,1.6613169090909092,0.8035338181818181,-0.773680909090909,0.0016207272727272726,6648.848484848485,33.84848484848485,-102.66666666666667,-409.3333333333333,0.05559787878787881
0 days 00:02:23.979583,-2.273920606060606,-0.19821381818181827,-0.03942178787878803,0.4311339696969697,0.0006811515151515152,0.2500218787878788,-0.0461639696969697,-0.04405657575757575,-0.1254764545454545,-0.006256757575757575,-0.013838757575757575,0.022223757575757577,6.649761393939394,1.5454545454545454,3.0,0.1310559090909091,0.18443460606060608,0.06888863636363637,-21.68525412121212,0.08625472727272727,2289.090909090909,7827.424242424242,7613.727272727273,7845.787878787879,7543.030303030303,7798.818181818182,7608.272727272727,7867.969696969697,7577.878787878788,1.726079393939394,0.8017861818181817,-0.739421787878788,0.4311339696969697,0.0006811515151515152,0.2500218787878788,-0.006256757575757575,-0.013838757575757575,0.022223757575757577,0.045439,-0.016408,0.359832,0.036925,-0.015884,0.01134,-0.06451233333333332,-0.014559636363636358,-9.574899303030303,0.0776219696969697,0.032640878787878795,0.010320424242424242,1.678041,0.804962,-0.75957,-4.7e-05,6655.151515151515,-49.78787878787879,-19.333333333333332,-339.3333333333333,0.03942178787878803
0 days 00:02:24.044583,-2.2534955588235293,-0.19632067647058826,-0.02332776470588238,0.4166282647058824,-0.00016297058823529415,0.24489373529411765,-0.01344605882352941,-0.08962791176470587,-0.1567605,-0.0054555,-0.00892814705882353,0.022262499999999998,3.070015529411765,3.764705882352941,3.0,0.12560664705882352,0.17814876470588234,0.133725,-21.841095029411765,0.10757329411764706,2331.323529411765,7793.235294117647,7522.764705882353,7904.14705882353,7648.294117647059,7825.529411764706,7571.0,7887.823529411765,7590.5,1.7465044411764707,0.8036793235294117,-0.7233277647058823,0.4166282647058824,-0.00016297058823529415,0.24489373529411765,-0.0054555,-0.00892814705882353,0.022262499999999998,0.044869882352941176,-0.01625094117647059,0.3598328823529412,0.03692235294117647,-0.01589105882352941,0.011342647058823528,-0.006232705882352911,-0.06792852941176472,-9.607450617647059,0.07726332352941176,-0.02116129411764706,0.005543411764705882,1.7120874705882352,0.8082796470588236,-0.7328029411764706,-0.0013149411764705884,6662.882352941177,-21.352941176470587,-40.88235294117647,-389.61764705882354,0.02332776470588238
0 days 00:02:24.109583,-2.230199727272727,-0.19535578787878782,-0.007378878787878795,0.3995399090909091,0.0008531212121212122,0.23764924242424243,-0.3478195151515151,0.08006930303030302,-0.03712548484848483,-0.0042281515151515155,-0.008157333333333332,0.0219700303030303,3.043280666666667,5.484848484848484,3.484848484848485,0.1407220909090909,0.17447636363636362,0.133725,-22.004819030303032,0.18653672727272727,2405.3636363636365,7821.181818181818,7611.333333333333,7840.424242424242,7600.30303030303,7788.666666666667,7610.424242424242,7856.939393939394,7580.757575757576,1.7698002727272728,0.8046442121212122,-0.7073788787878788,0.3995399090909091,0.0008531212121212122,0.23764924242424243,-0.0042281515151515155,-0.008157333333333332,0.0219700303030303,0.04457509090909091,-0.016176909090909092,0.3598315454545455,0.036921272727272726,-0.015894545454545453,0.011344454545454546,-0.35546881818181814,0.0954959696969697,-9.485795393939394,0.023526242424242422,0.04381215151515152,0.020515242424242425,1.729985181818182,0.8094503636363637,-0.7196558181818182,-0.0022301818181818187,6649.454545454545,-48.78787878787879,-19.151515151515152,-320.8181818181818,0.007378878787878795
0 days 00:02:24.174583,-2.209890606060606,-0.193855,0.008291090909090859,0.3746031818181818,0.000425939393939394,0.24230845454545455,-0.2813329393939394,-0.09931087878787878,0.2709121212121212,-0.010180818181818182,0.00010572727272727274,0.0221769696969697,3.017153515151515,6.0,4.0,0.152499,0.17194,0.133725,-22.09371112121212,0.227412,2444.0,7751.666666666667,7542.727272727273,7906.333333333333,7620.909090909091,7763.757575757576,7446.090909090909,7905.363636363636,7689.212121212121,1.790109393939394,0.806145,-0.6917089090909091,0.3746031818181818,0.000425939393939394,0.24230845454545455,-0.010180818181818182,0.00010572727272727274,0.0221769696969697,0.044192,-0.016084,0.359829,0.03692,-0.015899,0.011347,-0.23117887878787877,-0.03130918181818181,-9.179332393939395,-0.1761659393939394,0.15516257575757575,0.02306018181818182,1.753362,0.810725,-0.702894,-0.003536,6638.0,50.696969696969695,-191.96969696969697,-376.8484848484849,-0.008291090909090859
0 days 00:02:24.239583,-2.189739352941176,-0.19258188235294116,0.02489870588235288,0.35436129411764705,-0.005235088235294118,0.24878785294117645,-0.3764746764705883,-0.043108823529411755,-0.05847123529411764,-0.016454176470588236,0.006218941176470588,0.02138794117647059,2.990869029411765,7.0588235294117645,4.0,0.14882452941176472,0.15741441176470589,0.133725,-21.99542944117647,0.13683782352941176,2481.0588235294117,7810.470588235294,7514.64705882353,7872.5,7648.911764705882,7794.970588235294,7597.882352941177,7835.176470588235,7629.058823529412,1.8102606470588236,0.8074181176470588,-0.6751012941176471,0.35436129411764705,-0.005235088235294118,0.24878785294117645,-0.016454176470588236,0.006218941176470588,0.02138794117647059,0.043910382352941174,-0.01599135294117647,0.3598253235294117,0.03691852941176471,-0.015901941176470587,0.011348470588235293,-0.2982249411764705,0.08955649999999998,-9.510454911764706,0.07234464705882353,-0.0030015000000000003,-0.005765941176470588,1.781882588235294,0.8120264705882353,-0.6835028235294117,-0.013007323529411766,6656.64705882353,-4.5,-35.64705882352941,-284.55882352941177,-0.02489870588235288
0 days 00:02:24.304583,-2.169145909090909,-0.19228887878787881,0.041231909090909125,0.33191342424242426,-0.010459575757575756,0.2424991515151515,0.09788581818181821,-0.30386239393939396,-0.17748399999999998,-0.011692787878787879,0.008649484848484849,0.021419333333333332,2.9648261515151515,8.0,4.0,0.14285375757575758,0.14872742424242424,0.133725,-21.883815545454546,0.1281470606060606,2540.3636363636365,7729.333333333333,7589.0,7851.818181818182,7662.969696969697,7719.212121212121,7578.727272727273,7845.878787878788,7649.060606060606,1.830854090909091,0.8077111212121212,-0.6587680909090908,0.33191342424242426,-0.010459575757575756,0.2424991515151515,-0.011692787878787879,0.008649484848484849,0.021419333333333332,0.043781848484848486,-0.015953878787878788,0.3598238787878788,0.036917757575757576,-0.015903363636363636,0.011349242424242425,0.17882930303030298,-0.20842206060606058,-9.629853303030304,0.12489654545454544,0.01555112121212121,0.021373424242424242,1.796699212121212,0.8124671212121212,-0.6735177575757575,-0.017089727272727274,6633.939393939394,-28.272727272727273,-98.33333333333333,-238.0909090909091,-0.041231909090909125
