time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,dt,raw_divergence,color_count,mu_x,p_output,i_output,mu_y, mu_z,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
0 days 00:00:30.426950,-4.566188939393939,0.8694454848484848,-0.204566303030303,0.3307744848484849,-0.5314507272727272,-0.05197545454545455,0.04991175757575763,0.2193232121212121,-0.4749258484848485,0.02666587878787879,-0.04327954545454546,-0.13655760606060607,6.482170303030303,4.909090909090909,16.90909090909091,0.15556742424242426,0.0735219393939394,0.104778,0.002057,0.33313,746.8181818181819,-0.20808672727272728,0.38778693939393943,-0.5958736666666667,0.0660770303030303,10.185575454545456,7751.333333333333,7886.030303030303,7724.484848484848,7527.515151515152,7714.030303030303,7836.424242424242,7716.424242424242,7540.151515151515,-0.6661889393939394,0.36944548484848483,-0.9045663030303029,0.3307744848484849,-0.5314507272727272,-0.05197545454545455,0.02666587878787879,-0.04327954545454546,-0.13655760606060607,-0.128668,0.13392,0.162395,-0.002604,-0.019797,0.003044,-0.5857599090909091,0.19975145454545454,-10.116033393939393,-0.024687909090909087,0.10840587878787879,0.008160151515151514,-0.682368,0.390209,-0.899654,0.033734,6638.969696969697,-149.15151515151516,146.6969696969697,-38.09090909090909
0 days 00:00:30.491950,-4.544387121212122,0.8346279090909091,-0.20896772727272728,0.33792839393939395,-0.5109104242424242,-0.07956718181818181,0.10788903030303032,0.22815948484848486,-0.2917575151515151,0.019744939393939395,-0.02844090909090909,-0.13532378787878788,6.438539272727273,4.0,16.0,0.161247,0.073056,0.104778,0.0,0.193847,765.0,-0.163923,0.431155,-0.595078,0.010975,9.876342,7596.393939393939,7637.333333333333,7656.212121212121,7489.636363636364,7560.727272727273,7580.606060606061,7628.727272727273,7464.636363636364,-0.6443871212121213,0.3346279090909091,-0.9089677272727272,0.33792839393939395,-0.5109104242424242,-0.07956718181818181,0.019744939393939395,-0.02844090909090909,-0.13532378787878788,-0.129034,0.13402866666666668,0.16240366666666667,-0.002598,-0.019795666666666666,0.003026,-0.3645241212121212,0.29693430303030305,-9.940814303030303,-0.12817384848484847,0.2230779090909091,0.0026633939393939394,-0.6588733333333333,0.3533496666666667,-0.905292,0.02438,6437.0,-91.81818181818181,23.90909090909091,-101.87878787878788
0 days 00:00:30.556950,-4.522423235294117,0.8010571470588235,-0.2144008529411765,0.3284993823529412,-0.492454294117647,-0.08108017647058824,-0.22231423529411765,0.14441520588235293,0.12622799999999998,0.01203379411764706,-0.014952000000000002,-0.13529241176470588,6.394556735294118,4.0,14.823529411764707,0.161247,0.073056,0.104778,-0.02691605882352941,0.193847,748.5294117647059,-0.163923,0.431155,-0.595078,0.02773970588235294,9.876342,7533.441176470588,7525.088235294118,7628.676470588235,7517.794117647059,7521.323529411765,7537.323529411765,7635.323529411765,7540.970588235294,-0.6224232352941176,0.3010571470588235,-0.9144008529411765,0.3284993823529412,-0.492454294117647,-0.08108017647058824,0.01203379411764706,-0.014952000000000002,-0.13529241176470588,-0.12919467647058824,0.13402811764705883,0.16241020588235294,-0.002594382352941177,-0.019795,0.003014529411764706,-0.5333466764705883,0.2591624117647059,-9.516027029411765,-0.06540814705882353,0.14328182352941177,-0.008745970588235294,-0.6441790294117646,0.33028755882352945,-0.9090607647058824,0.017522529411764704,6437.0,-55.205882352941174,-58.76470588235294,-55.26470588235294
0 days 00:00:30.621950,-4.501736060606061,0.7678953333333334,-0.21998866666666672,0.3092919393939394,-0.47785357575757575,-0.07676269696969697,-0.3259946060606061,0.15623760606060605,0.09025936363636364,0.012041484848484848,-0.011410363636363635,-0.13563933333333333,6.350869303030303,2.0303030303030303,13.212121212121213,0.16580154545454545,0.07058036363636364,0.104778,0.002571212121212121,0.2052648181818182,748.4242424242424,-0.12877354545454547,0.46592809090909093,-0.5947016363636363,0.22866772727272727,9.777803818181816,7503.69696969697,7573.666666666667,7564.181818181818,7528.151515151515,7510.242424242424,7559.727272727273,7488.848484848485,7503.909090909091,-0.6017360606060606,0.2678953333333333,-0.9199886666666667,0.3092919393939394,-0.47785357575757575,-0.07676269696969697,0.012041484848484848,-0.011410363636363635,-0.13563933333333333,-0.128964,0.133461,0.162433,-0.002588,-0.019795,0.002989,-0.6058239393939394,0.2574869393939394,-9.551728242424243,0.05736563636363636,-0.03966178787878787,-0.006436363636363637,-0.613727,0.282419,-0.918875,-0.005009,6376.272727272727,-17.151515151515152,38.484848484848484,45.54545454545455
0 days 00:00:30.686950,-4.482180151515151,0.7365151212121213,-0.22520351515151515,0.297124696969697,-0.4583436666666667,-0.07020045454545455,-0.15688557575757575,0.24399545454545454,0.19017990909090912,0.023747151515151516,-0.012081272727272727,-0.13592809090909092,6.308103393939394,-1.9696969696969697,11.030303030303031,0.1688179090909091,0.06588027272727273,0.104778,0.002057,0.1704296363636364,771.3333333333334,-0.10469154545454545,0.48895509090909095,-0.5936466363636363,0.45023,9.66323518181818,7459.090909090909,7507.909090909091,7365.030303030303,7470.30303030303,7433.0,7554.69696969697,7413.30303030303,7459.878787878788,-0.5821801515151516,0.2365151212121212,-0.9252035151515151,0.297124696969697,-0.4583436666666667,-0.07020045454545455,0.023747151515151516,-0.012081272727272727,-0.13592809090909092,-0.12884078787878786,0.13298196969696968,0.16245660606060608,-0.0025822424242424244,-0.019794424242424242,0.0029717272727272726,-0.45205963636363644,0.24535384848484848,-9.455847363636364,0.3361151212121212,-0.01208860606060606,-0.008959121212121212,-0.5960333939393939,0.25383436363636364,-0.9240349393939393,-0.001962090909090909,6305.0,-37.515151515151516,57.21212121212121,118.81818181818181
0 days 00:00:30.751950,-4.463292757575758,0.706875,-0.22996051515151528,0.2876456363636363,-0.42947284848484846,-0.06919660606060607,-0.12371521212121211,0.4463314242424242,-0.07269184848484851,0.04709566666666667,-0.011573454545454545,-0.13574278787878788,6.265654181818182,-3.0,10.0,0.162873,0.065439,0.104778,0.0,0.10465,777.0,-0.149607,0.443564,-0.593171,0.32195,9.732683,7358.606060606061,7650.515151515152,7486.939393939394,7442.787878787879,7371.636363636364,7665.363636363636,7512.0,7430.969696969697,-0.5632927575757575,0.206875,-0.9299605151515152,0.2876456363636363,-0.42947284848484846,-0.06919660606060607,0.04709566666666667,-0.011573454545454545,-0.13574278787878788,-0.12875,0.132629,0.162474,-0.002578,-0.019794,0.002959,-0.4424124545454545,0.20676487878787878,-9.725970696969698,0.2973928787878788,-0.02277166666666667,0.014966575757575757,-0.582996,0.232772,-0.927837,0.000283,6347.0,-187.06060606060606,46.90909090909091,150.15151515151516
0 days 00:00:30.816950,-4.445133382352941,0.6776173529411764,-0.23503655882352947,0.2724025294117647,-0.39300985294117646,-0.0630750294117647,-0.14521261764705887,0.5607607647058823,-0.07074305882352944,0.055330794117647054,-0.01333664705882353,-0.13426764705882355,6.222861970588235,-3.0,9.029411764705882,0.1345228823529412,0.061460647058823537,0.104778,0.0019965588235294116,-0.02068741176470588,774.0882352941177,-0.3656672352941176,0.22710847058823527,-0.5927766470588235,0.12808458823529412,9.871334294117649,7359.323529411765,7688.176470588235,7641.941176470588,7468.617647058823,7395.411764705882,7686.176470588235,7667.941176470588,7489.029411764706,-0.5451333823529412,0.17761735294117648,-0.9350365588235294,0.2724025294117647,-0.39300985294117646,-0.0630750294117647,0.055330794117647054,-0.01333664705882353,-0.13426764705882355,-0.12937117647058824,0.13142158823529412,0.16253902941176468,-0.0025663529411764706,-0.019794,0.0029221176470588233,-0.4992819705882353,0.2329963529411765,-9.729061441176471,-0.07083667647058822,-0.09864720588235296,0.019595823529411766,-0.5545606764705883,0.18585085294117648,-0.9354551470588236,0.01614823529411765,6438.294117647059,-234.52941176470588,-37.61764705882353,79.02941176470588
0 days 00:00:30.881950,-4.427771696969697,0.652106,-0.239536090909091,0.2706289393939394,-0.35703727272727276,-0.0721910606060606,0.0040239696969696735,0.35634951515151514,4.681818181818574e-05,0.04004163636363636,-0.02421869696969697,-0.1336899090909091,6.180323121212121,-4.575757575757576,6.636363636363637,0.1466570606060606,0.059368060606060605,0.104778,0.0030853939393939394,0.1513130909090909,800.7878787878788,-0.2724679696969697,0.3197572727272727,-0.5922254848484849,0.3174808787878788,9.79044393939394,7534.0,7653.30303030303,7520.484848484848,7441.757575757576,7583.909090909091,7623.878787878788,7449.848484848485,7433.818181818182,-0.527771696969697,0.152106,-0.939536090909091,0.2706289393939394,-0.35703727272727276,-0.0721910606060606,0.04004163636363636,-0.02421869696969697,-0.1336899090909091,-0.12963581818181819,0.13129918181818181,0.1625540909090909,-0.002561272727272727,-0.019794727272727273,0.0029049999999999996,-0.43661224242424246,0.19741363636363635,-9.649739606060605,-0.3135209393939394,-0.2129572424242424,0.007501787878787878,-0.5439910000000001,0.16869045454545456,-0.9378067272727273,0.01781809090909091,6386.424242424242,-28.0,161.84848484848484,16.727272727272727
0 days 00:00:30.946950,-4.410754121212121,0.6281006666666666,-0.2445321212121213,0.26814933333333335,-0.3356760303030303,-0.07372360606060606,-0.1098919696969697,0.16237900000000002,-0.008370787878787886,0.026827272727272727,-0.030458939393939392,-0.1341321212121212,6.138741696969697,-4.121212121212121,6.0,0.15130893939393938,0.05870163636363636,0.104778,0.002057030303030303,0.1610970909090909,822.939393939394,-0.23619245454545454,0.35527230303030305,-0.5914639090909092,0.006964393939393941,9.916100787878788,7619.484848484848,7699.818181818182,7459.939393939394,7450.090909090909,7581.393939393939,7739.363636363636,7511.393939393939,7481.151515151515,-0.5107541212121213,0.12810066666666667,-0.9445321212121213,0.26814933333333335,-0.3356760303030303,-0.07372360606060606,0.026827272727272727,-0.030458939393939392,-0.1341321212121212,-0.130066,0.131149,0.162577,-0.002553,-0.019796,0.002877,-0.5956440303030303,0.1343809696969697,-9.647520121212121,-0.09901006060606062,-0.013494363636363636,-0.015373363636363636,-0.527002,0.141148,-0.941518,0.019899,6464.727272727273,-93.96969696969697,163.72727272727272,90.18181818181819
0 days 00:00:31.011950,-4.394736823529412,0.6047037058823529,-0.2494366470588235,0.25855526470588236,-0.31653364705882353,-0.08241511764705882,-0.06761435294117646,0.2552572941176471,-0.2893962352941177,0.01838235294117647,-0.025894205882352944,-0.1334814411764706,6.096778264705883,-2.8529411764705883,5.235294117647059,0.12930135294117645,0.05802164705882353,0.104778,0.002495764705882353,0.04212917647058824,816.5882352941177,-0.4042023529411765,0.18724064705882354,-0.5914423529411765,0.07536705882352941,9.99063805882353,7572.411764705882,7734.0,7531.5,7564.382352941177,7571.882352941177,7683.411764705882,7575.294117647059,7636.705882352941,-0.49473682352941184,0.10470370588235293,-0.9494366470588235,0.25855526470588236,-0.31653364705882353,-0.08241511764705882,0.01838235294117647,-0.025894205882352944,-0.1334814411764706,-0.13040035294117647,0.13149488235294116,0.162577,-0.0025439411764705882,-0.01980094117647059,0.0028366470588235292,-0.534553,0.3061236176470588,-9.932042705882353,-0.14878223529411763,0.06122176470588235,0.0078052941176470604,-0.5076144705882353,0.111706,-0.9462236470588236,0.01801723529411765,6519.058823529412,-25.0,21.735294117647058,122.11764705882354
0 days 00:00:31.076950,-4.379053636363636,0.5835233636363636,-0.2550726060606061,0.2457338181818182,-0.3002965454545455,-0.09590754545454545,-0.1717884545454545,0.06841769696969698,-0.08446721212121203,0.015068424242424243,-0.030145393939393937,-0.1332600909090909,6.055152636363637,-1.0,3.6363636363636362,0.08486042424242424,0.05632848484848485,0.104778,0.0025711515151515154,-0.1427568484848485,801.9090909090909,-0.7437661818181819,-0.1520726666666667,-0.5916935151515151,0.3280906060606061,10.049986666666667,7623.30303030303,7677.666666666667,7614.878787878788,7775.484848484848,7608.515151515152,7710.393939393939,7576.181818181818,7720.151515151515,-0.47905363636363635,0.08352336363636363,-0.9550726060606061,0.2457338181818182,-0.3002965454545455,-0.09590754545454545,0.015068424242424243,-0.030145393939393937,-0.1332600909090909,-0.13060945454545456,0.13179372727272726,0.16257045454545455,-0.002539,-0.019804727272727272,0.0028138181818181817,-0.6543560303030304,0.14704663636363635,-9.720140787878787,0.11158699999999999,-0.2797629696969697,-0.007486939393939394,-0.49739809090909093,0.0963288181818182,-0.9491140909090908,0.01757309090909091,6571.242424242424,21.03030303030303,11.242424242424242,173.4848484848485
0 days 00:00:31.141950,-4.364986909090909,0.5628432121212121,-0.26108393939393937,0.2403051515151515,-0.28889142424242426,-0.09979115151515151,0.19686327272727272,0.06218072727272727,-0.05429660606060607,0.029923757575757576,-0.054044242424242425,-0.1332208181818182,6.014393787878788,-1.2727272727272727,2.0,0.0808829696969697,0.05364460606060606,0.104778,0.002056969696969697,0.09374157575757576,813.3636363636364,-0.7745523636363636,-0.18244272727272728,-0.5921096363636363,0.2678590909090909,9.879718787878788,7540.909090909091,7763.212121212121,7488.151515151515,7609.969696969697,7552.0,7832.818181818182,7430.787878787879,7493.333333333333,-0.4649869090909091,0.06284321212121212,-0.9610839393939393,0.2403051515151515,-0.28889142424242426,-0.09979115151515151,0.029923757575757576,-0.054044242424242425,-0.1332208181818182,-0.130976,0.132393,0.162553,-0.002531,-0.019812,0.002776,-0.5221058181818182,0.041311515151515155,-9.694483878787878,0.3014101212121212,-0.46399296969696974,0.00862630303030303,-0.481233,0.072147,-0.954133,0.017464,6463.121212121212,-108.93939393939394,230.03030303030303,242.42424242424244
0 days 00:00:31.206950,-4.350776151515151,0.5433173636363636,-0.266653696969697,0.259420393939394,-0.2756392424242424,-0.0977450606060606,0.7289910303030303,0.2079829090909091,-0.27039569696969684,0.042292666666666666,-0.06987321212121213,-0.1321001818181818,5.973910333333333,-2.0,2.0,0.138936,0.053509,0.104778,0.0,0.525059,857.0,-0.330916,0.260805,-0.591721,0.0,9.81634,7577.787878787879,7942.454545454545,7338.515151515152,7275.393939393939,7569.606060606061,7854.424242424242,7383.969696969697,7324.787878787879,-0.4507761515151515,0.04331736363636363,-0.9666536969696969,0.259420393939394,-0.2756392424242424,-0.0977450606060606,0.042292666666666666,-0.06987321212121213,-0.1321001818181818,-0.1321699090909091,0.13324539393939397,0.1625509090909091,-0.0025247272727272727,-0.019819666666666666,0.0027418484848484846,-0.18667136363636364,0.14364345454545455,-9.947117727272728,-0.03416490909090909,0.04464078787878788,0.033765393939393935,-0.46607739393939396,0.05099815151515152,-0.9599143636363635,0.04785815151515152,6401.0,-171.57575757575756,356.969696969697,159.3030303030303
0 days 00:00:31.271950,-4.3339686764705885,0.5251002352941176,-0.2730901176470589,0.2784122352941176,-0.2566415,-0.10595041176470588,-0.045938235294117634,0.11224873529411764,-0.07526841176470588,0.028319088235294117,-0.05096323529411765,-0.13002482352941175,5.9331027647058825,1.0588235294117647,1.2352941176470589,0.14160732352941177,0.05926267647058823,0.104778,0.001996529411764706,0.25710017647058825,871.5294117647059,-0.3101035,0.2812005882352941,-0.5913048235294118,0.17350882352941174,10.116551764705882,7681.088235294118,7739.411764705882,7534.411764705882,7527.911764705882,7726.617647058823,7723.0,7602.676470588235,7636.911764705882,-0.43396867647058823,0.025100235294117645,-0.9730901176470589,0.2784122352941176,-0.2566415,-0.10595041176470588,0.028319088235294117,-0.05096323529411765,-0.13002482352941175,-0.13278811764705883,0.13375629411764706,0.16254632352941178,-0.0025208235294117646,-0.019824911764705883,0.0027200882352941174,-0.7289177647058824,0.10386026470588236,-9.70338344117647,-0.2685762352941176,0.3760196470588235,-0.0022474999999999995,-0.45596050000000005,0.03769844117647059,-0.9639144705882352,0.056819029411764706,6597.323529411765,18.970588235294116,104.82352941176471,21.58823529411765
0 days 00:00:31.336950,-4.318600727272727,0.5073650303030303,-0.2795717575757576,0.2620329393939394,-0.2432499393939394,-0.11562087878787879,-0.1899689090909091,0.08695975757575758,-0.25200212121212123,0.01950909090909091,-0.02851160606060606,-0.129898,5.892568878787879,3.727272727272727,0.42424242424242425,0.10475154545454546,0.059521454545454544,0.104778,0.0030855454545454545,-0.0019093636363636433,862.1818181818181,-0.5916151818181818,-0.000202636363636372,-0.5914130000000001,0.20397672727272725,10.160638545454544,7695.121212121212,7692.121212121212,7704.969696969697,7812.30303030303,7604.30303030303,7658.757575757576,7712.787878787879,7824.030303030303,-0.4186007272727273,0.007365030303030303,-0.9795717575757575,0.2620329393939394,-0.2432499393939394,-0.11562087878787879,0.01950909090909091,-0.02851160606060606,-0.129898,-0.133363,0.13457,0.162525,-0.002514,-0.019836,0.00268,-0.6603633636363636,0.15252133333333334,-9.886689151515151,0.004512848484848488,0.1680648787878788,-0.015077636363636364,-0.435501,0.013892,-0.972536,0.032146,6636.363636363636,28.333333333333332,-136.6969696969697,117.0
0 days 00:00:31.401950,-4.303291909090909,0.49120645454545453,-0.2875889090909092,0.2563134848484848,-0.22929751515151514,-0.13719475757575758,0.12482569696969699,0.1444738787878788,-0.09017636363636365,0.025142848484848483,-0.03608869696969697,-0.1304818484848485,5.8528990606060605,1.6666666666666667,-0.6666666666666666,0.11009136363636363,0.058781,0.104778,0.002056939393939394,0.21359281818181816,885.3333333333334,-0.5508076363636364,0.040568363636363625,-0.591376,0.23373845454545455,9.747376545454546,7529.363636363636,7669.878787878788,7508.878787878788,7660.69696969697,7510.090909090909,7686.060606060606,7350.272727272727,7486.181818181818,-0.4032919090909091,-0.008793545454545455,-0.9875889090909091,0.2563134848484848,-0.22929751515151514,-0.13719475757575758,0.025142848484848483,-0.03608869696969697,-0.1304818484848485,-0.13369636363636364,0.13473812121212123,0.16252384848484847,-0.0025093939393939398,-0.019841757575757575,0.002659272727272727,-0.42018821212121216,0.17956915151515151,-9.738932303030303,0.16699966666666669,-0.36510118181818185,-0.007006151515151516,-0.4210057272727273,-0.0011018787878787875,-0.9801642121212121,0.025970424242424243,6365.636363636364,-20.0,179.6060606060606,220.21212121212122
0 days 00:00:31.466950,-4.287326264705882,0.4760223823529412,-0.29617511764705884,0.26567867647058824,-0.2108499411764706,-0.12099032352941176,0.07980791176470592,0.11829532352941176,0.5319369411764706,0.03715720588235294,-0.0516835,-0.13056917647058824,5.812913970588235,-0.7058823529411765,-1.1764705882352942,0.131151,0.05922100000000001,0.104778,-0.027415235294117647,0.414139,895.6470588235294,-0.389868,0.201364,-0.591232,0.2681868823529412,9.535815647058824,7412.323529411765,7666.470588235294,7193.735294117647,7310.35294117647,7417.735294117647,7655.823529411765,7227.823529411765,7324.85294117647,-0.3873262647058824,-0.023977617647058826,-0.9961751176470588,0.26567867647058824,-0.2108499411764706,-0.12099032352941176,0.03715720588235294,-0.0516835,-0.13056917647058824,-0.13401300000000002,0.13487982352941177,0.16252411764705885,-0.0025055882352941175,-0.019846588235294116,0.0026423529411764707,-0.5755687352941177,0.04446232352941178,-9.105181470588235,0.15649411764705884,-0.11048797058823528,0.009700941176470588,-0.40889964705882353,-0.013463470588235294,-0.986537294117647,0.022822117647058826,6222.176470588235,-70.32352941176471,260.02941176470586,236.47058823529412
0 days 00:00:31.531950,-4.272345242424242,0.4615640303030303,-0.30236439393939385,0.24936460606060606,-0.1912080909090909,-0.07194263636363636,-0.15656230303030297,0.2518149696969697,0.5751650606060605,0.041481363636363636,-0.048240696969696975,-0.12917072727272727,5.7731784848484855,-4.0,-2.0,0.131151,0.059221,0.104778,0.0,0.414139,866.0,-0.389868,0.201364,-0.591232,0.280981,9.501698,7393.69696969697,7560.030303030303,7232.818181818182,7335.909090909091,7393.484848484848,7525.242424242424,7274.30303030303,7370.212121212121,-0.37234524242424244,-0.0384359696969697,-1.0023643939393938,0.24936460606060606,-0.1912080909090909,-0.07194263636363636,0.041481363636363636,-0.048240696969696975,-0.12917072727272727,-0.135149,0.135165,0.162542,-0.002499,-0.019856,0.002616,-0.7774620909090909,0.12792975757575759,-9.054125212121212,0.0015314242424242415,0.13406281818181817,0.014308181818181819,-0.386094,-0.034479,-0.998574,0.045256,6200.0,-17.939393939393938,136.84848484848484,160.72727272727272
0 days 00:00:31.596950,-4.257261090909091,0.4495013939393939,-0.3063139696969699,0.24885766666666667,-0.16770548484848485,-0.05353533333333334,0.3227982121212121,0.21753327272727274,-0.2200533939393939,0.04147660606060606,-0.039933030303030304,-0.1284710606060606,5.734347212121213,0.7878787878787878,-3.0303030303030303,0.08388596969696968,0.05468824242424242,0.104778,0.0051424848484848485,-0.03652718181818182,854.8484848484849,-0.7510934242424243,-0.1595129393939394,-0.5915804848484849,0.3624818181818182,9.93675506060606,7443.545454545455,7533.757575757576,7522.454545454545,7636.69696969697,7501.454545454545,7602.454545454545,7589.636363636364,7716.121212121212,-0.3572610909090909,-0.05049860606060606,-1.0063139696969698,0.24885766666666667,-0.16770548484848485,-0.05353533333333334,0.04147660606060606,-0.039933030303030304,-0.1284710606060606,-0.13555596969696967,0.134944,0.16256672727272728,-0.0024959090909090907,-0.01986012121212121,0.0026056969696969697,-0.25082851515151516,0.1243489696969697,-9.875473515151516,0.027684090909090908,-0.020522636363636364,-0.002811272727272727,-0.3733481212121212,-0.044161787878787884,-1.003412303030303,0.03852090909090909,6498.666666666667,12.696969696969697,-100.78787878787878,160.6060606060606
0 days 00:00:31.661950,-4.241412878787878,0.43891848484848484,-0.31058872727272746,0.2637989696969697,-0.14449530303030303,-0.07007787878787879,-0.047506454545454505,0.2402402424242424,0.07162100000000003,0.044991696969696966,-0.05295306060606061,-0.12885954545454545,5.695725969696969,0.0,-4.0,0.100745,0.060660000000000006,0.104778,0.0,0.202975,877.0,-0.622457,-0.030795,-0.591662,0.310978,9.836341,7554.181818181818,7696.181818181818,7439.666666666667,7570.636363636364,7561.575757575758,7719.454545454545,7393.909090909091,7528.848484848485,-0.3414128787878788,-0.06108151515151516,-1.0105887272727274,0.2637989696969697,-0.14449530303030303,-0.07007787878787879,0.044991696969696966,-0.05295306060606061,-0.12885954545454545,-0.135939,0.134736,0.16259,-0.002493,-0.019864,0.002596,-0.7217388787878788,0.08214963636363636,-9.563032666666667,0.04497363636363637,-0.3033928787878788,0.009639818181818182,-0.361352,-0.053275,-1.007966,0.032182,6426.0,-11.484848484848484,178.96969696969697,206.63636363636363
0 days 00:00:31.726950,-4.225407382352941,0.42938764705882354,-0.31557635294117636,0.26868723529411764,-0.12297779411764705,-0.06675823529411765,0.17495976470588234,0.17027841176470587,0.00889517647058824,0.04597602941176471,-0.06564358823529412,-0.12868511764705884,5.656839411764706,-1.1176470588235294,-4.5588235294117645,0.08215682352941177,0.06085376470588235,0.104778,0.001996529411764706,0.037063705882352936,869.7352941176471,-0.7646898235294117,-0.1727175882352941,-0.5919727647058823,0.318916,9.786758411764705,7545.470588235294,7674.85294117647,7394.882352941177,7541.676470588235,7524.088235294118,7637.088235294118,7412.176470588235,7559.85294117647,-0.32540738235294114,-0.07061235294117647,-1.0155763529411763,0.26868723529411764,-0.12297779411764705,-0.06675823529411765,0.04597602941176471,-0.06564358823529412,-0.12868511764705884,-0.13700252941176472,0.1346795294117647,0.1626455294117647,-0.002489235294117647,-0.019870588235294116,0.0025837647058823527,-0.615694,0.030560617647058832,-9.630227470588235,-0.012910735294117648,-0.14631202941176472,0.012487117647058824,-0.33767576470588234,-0.06804582352941177,-1.0150907058823528,0.052472823529411766,6401.117647058823,17.470588235294116,94.41176470588235,184.02941176470588
0 days 00:00:31.791950,-4.208068878787879,0.4216679696969697,-0.32005296969696984,0.27667654545454545,-0.10276736363636363,-0.05767460606060606,0.1743772424242424,0.19731700000000002,0.03926636363636368,0.04467463636363636,-0.07425160606060606,-0.1286242121212121,5.618177181818182,-0.6666666666666666,-5.0,0.11852281818181817,0.0619270909090909,0.104778,0.002571272727272727,0.2463598181818182,910.6666666666666,-0.48688236363636367,0.10494627272727275,-0.591829,0.18535345454545454,9.924154909090907,7603.333333333333,7721.515151515152,7380.727272727273,7515.515151515152,7685.363636363636,7817.666666666667,7369.878787878788,7484.454545454545,-0.3080688787878788,-0.0783320303030303,-1.0200529696969698,0.27667654545454545,-0.10276736363636363,-0.05767460606060606,0.04467463636363636,-0.07425160606060606,-0.1286242121212121,-0.13757851515151517,0.13474854545454545,0.16267996969696968,-0.0024873030303030302,-0.01987312121212121,0.0025787575757575754,-0.7008166969696971,0.06575524242424244,-9.59599903030303,-0.029289424242424242,-0.12156724242424244,0.0011097575757575756,-0.3248572727272727,-0.07403869696969698,-1.0190245454545455,0.058994818181818176,6480.181818181818,-8.787878787878787,323.8787878787879,174.33333333333334
0 days 00:00:31.856950,-4.190476545454546,0.41535693939393936,-0.32446348484848486,0.2910098787878788,-0.07959733333333333,-0.06662296969696971,0.1383941818181818,0.13452663636363638,-0.10521260606060608,0.03969166666666667,-0.06427260606060606,-0.1279980303030303,5.580375848484849,0.9090909090909091,-5.0,0.1269011818181818,0.06505363636363637,0.104778,0.002056969696969697,0.19466721212121213,925.3636363636364,-0.42271909090909093,0.1689178484848485,-0.5916369393939394,0.105,10.048838,7696.363636363636,7820.454545454545,7480.787878787879,7581.393939393939,7621.818181818182,7735.242424242424,7559.242424242424,7656.636363636364,-0.2904765454545455,-0.08464306060606061,-1.0244634848484848,0.2910098787878788,-0.07959733333333333,-0.06662296969696971,0.03969166666666667,-0.06427260606060606,-0.1279980303030303,-0.13827,0.134847,0.162722,-0.002485,-0.019876,0.002573,-0.6400036666666666,0.0391808484848485,-9.741003757575758,-0.12202584848484849,0.33389551515151517,0.003972818181818181,-0.309469,-0.080919,-1.023759,0.066125,6556.242424242424,-7.848484848484849,70.48484848484848,148.78787878787878
0 days 00:00:31.921950,-4.1718045588235295,0.4102104705882353,-0.33037223529411786,0.29390644117647063,-0.06485197058823529,-0.07676476470588235,-0.008100911764705856,0.0636848235294118,-0.2792896764705883,0.029500617647058823,-0.04790561764705883,-0.12769241176470586,5.54222394117647,2.0,-5.0,0.097256,0.068598,0.104778,0.0,-0.152168,915.0,-0.64913,-0.057428,-0.591702,0.105,10.077319,7594.64705882353,7673.0,7624.0,7784.029411764706,7605.529411764706,7679.676470588235,7580.588235294118,7777.117647058823,-0.27180455882352944,-0.0897895294117647,-1.0303722352941178,0.29390644117647063,-0.06485197058823529,-0.07676476470588235,0.029500617647058823,-0.04790561764705883,-0.12769241176470586,-0.13850170588235294,0.13445700000000002,0.16279005882352943,-0.0024827058823529407,-0.01987905882352941,0.0025684117647058824,-0.6124196176470589,0.06502758823529409,-9.914895470588235,-0.17393582352941175,0.05443611764705882,-0.003109117647058823,-0.2857814705882353,-0.08800782352941178,-1.0322235294117648,0.043622,6581.0,61.11764705882353,-36.14705882352941,191.08823529411765
