time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:02:04.739583,-4.098671029411765,-1.4661838529411764,-0.4151066764705882,0.19112867647058823,0.26827126470588236,-0.49660302941176465,0.40096255882352944,0.8938323823529412,0.33663873529411764,0.09193138235294118,-0.061137970588235294,0.021100588235294118,10.0,-0.4117647058823529,-56.470588235294116,-0.004099117647058823,0.032654588235294116,0.0,-4.653821323529412,-0.06756182352941177,744.6764705882352,7986.705882352941,7404.176470588235,7685.764705882353,7364.794117647059,8029.35294117647,7593.294117647059,7803.85294117647,7879.14705882353,-0.0986710294117647,-0.4661838529411765,-1.1151066764705881,0.19112867647058823,0.26827126470588236,-0.49660302941176465,0.09193138235294118,-0.061137970588235294,0.021100588235294118,0.05480411764705882,-0.007941176470588236,0.3644488235294117,0.03687411764705882,-0.015801529411764704,0.011156,-0.029095823529411802,0.03475420588235295,-9.158777470588236,-0.6849868529411766,0.2817525882352941,-0.037784323529411766,-0.1292895882352941,-0.48554652941176474,-1.0735037058823529,0.13217723529411765,6814.941176470588,255.23529411764707,-30.08823529411765,-254.7058823529412,0.4151066764705882
0 days 00:02:04.804583,-4.09356371875,-1.44908109375,-0.44508021875000003,0.20357146875,0.31315040625,-0.5186039375,0.290737375,0.53442284375,-1.1802470625,0.05905625,-0.05056515625,0.02204290625,10.0,4.0,-55.0,-0.008513,0.048614,0.0,-6.16268575,-0.049592,741.0,8380.25,8258.53125,8127.625,8077.6875,8593.84375,8248.71875,8118.75,8332.6875,-0.09356371875,-0.44908109375,-1.14508021875,0.20357146875,0.31315040625,-0.5186039375,0.05905625,-0.05056515625,0.02204290625,0.053478,-0.008056,0.36443,0.036876,-0.01581,0.011156,-0.1255493125,-0.08642578125,-10.64184578125,-0.46602625,0.08338931249999999,0.0479736875,-0.117939,-0.463555,-1.120171,0.087029,7516.75,279.09375,195.15625,-92.71875,0.44508021875000003
0 days 00:02:04.869583,-4.083221882352941,-1.4288436764705883,-0.4798069411764707,0.22477211764705882,0.3393265,-0.5881748823529411,0.37240602941176476,0.24408417647058822,-0.6116210294117647,0.04631779411764706,-0.043535,0.022558088235294118,10.0,1.7941176470588236,-56.470588235294116,0.011105588235294117,0.05366176470588235,0.0,-7.431778470588235,0.13634941176470586,757.1764705882352,8270.35294117647,7940.205882352941,7926.676470588235,7994.558823529412,8134.088235294118,7605.205882352941,7472.529411764706,7988.117647058823,-0.08322188235294117,-0.42884367647058824,-1.1798069411764707,0.22477211764705882,0.3393265,-0.5881748823529411,0.04631779411764706,-0.043535,0.022558088235294118,0.052845500000000004,-0.0081535,0.3644185,0.0368765,-0.015814,0.011155,0.06640626470588235,-0.20938652941176472,-10.064625411764707,0.07828297058823529,0.058672794117647066,-2.8676470588234583e-05,-0.110127,-0.448463,-1.145437,0.07231149999999999,6777.64705882353,521.4705882352941,139.11764705882354,-9.470588235294118,0.4798069411764707
0 days 00:02:04.934583,-4.071257121212121,-1.4069689696969698,-0.5169630303030304,0.2530650606060606,0.3609148181818182,-0.5675872727272727,0.2716298787878788,0.5577400606060605,1.013100909090909,0.08029463636363636,-0.03936975757575757,0.02230918181818182,10.0,-3.3636363636363638,-55.90909090909091,-0.013472303030303029,0.05894039393939394,0.0,-8.478335424242426,-0.06696606060606061,736.2727272727273,7566.878787878788,7587.787878787879,7415.393939393939,7455.242424242424,7250.757575757576,7847.151515151515,7611.121212121212,7301.090909090909,-0.0712571212121212,-0.4069689696969697,-1.2169630303030303,0.2530650606060606,0.3609148181818182,-0.5675872727272727,0.08029463636363636,-0.03936975757575757,0.02230918181818182,0.052213,-0.008251,0.364407,0.036877,-0.015818,0.011154,0.06850727272727271,-0.12538460606060606,-8.458984393939394,0.9477612424242424,0.021070090909090906,0.005726272727272729,-0.102315,-0.433371,-1.170703,0.057594,6357.69696969697,-452.57575757575756,92.75757575757575,202.1818181818182,0.5169630303030304
0 days 00:02:04.999583,-4.0589832058823525,-1.3841238823529411,-0.5491807647058824,0.2655142352941176,0.40988985294117647,-0.5035568823529412,0.3978352352941177,0.8771811176470589,0.7734107647058823,0.09580952941176471,-0.037495117647058825,0.02599923529411765,10.0,-9.588235294117647,-55.0,-0.013637382352941175,0.06257444117647058,0.0,-9.402045205882352,0.09304770588235296,738.5882352941177,7502.558823529412,7382.823529411765,7364.911764705882,7269.64705882353,7728.941176470588,7264.705882352941,7439.470588235294,7370.441176470588,-0.05898320588235294,-0.38412388235294115,-1.2491807647058824,0.2655142352941176,0.40988985294117647,-0.5035568823529412,0.09580952941176471,-0.037495117647058825,0.02599923529411765,0.051291823529411765,-0.008611529411764705,0.36437735294117646,0.03687911764705882,-0.015823294117647057,0.01115294117647059,0.1996496764705882,0.03940720588235294,-8.721737147058823,-0.08049464705882353,-0.01076376470588235,0.03028058823529412,-0.09119841176470589,-0.41324541176470586,-1.2013199411764706,0.07565594117647059,6284.735294117647,197.14705882352942,91.67647058823529,-376.4117647058824,0.5491807647058824
0 days 00:02:05.064583,-4.046791151515151,-1.3575436666666667,-0.5774557272727272,0.2795988484848485,0.46327330303030306,-0.45144012121212124,0.12829063636363636,0.6761603333333334,0.8146578484848485,0.09544527272727274,-0.03548966666666667,0.024223969696969695,10.0,-11.0,-54.84848484848485,0.006855848484848485,0.06348418181818183,0.0,-10.330087909090908,0.32291545454545456,753.6666666666666,7484.212121212121,7392.666666666667,7444.151515151515,7290.787878787879,7606.030303030303,7452.121212121212,7399.787878787879,7466.575757575758,-0.046791151515151515,-0.35754366666666665,-1.2774557272727272,0.2795988484848485,0.46327330303030306,-0.45144012121212124,0.09544527272727274,-0.03548966666666667,0.024223969696969695,0.05013972727272727,-0.008940727272727274,0.3643469090909091,0.036881,-0.015829636363636365,0.011151454545454546,-0.0699869696969697,-0.141572,-8.655421363636364,-0.07626812121212122,-0.022882575757575758,0.02001221212121212,-0.07498127272727273,-0.38300745454545454,-1.2418241818181817,0.08993145454545455,6327.424242424242,110.0909090909091,95.78787878787878,-61.515151515151516,0.5774557272727272
0 days 00:02:05.129583,-4.03253493939394,-1.3260886363636364,-0.6037332121212122,0.2851359393939394,0.5119239393939394,-0.4042277878787879,0.23860124242424244,0.6818030606060606,0.5876645151515152,0.09041412121212121,-0.03530069696969697,0.02434069696969697,10.0,-11.0,-54.0,0.017824,0.067183,0.0,-11.260855727272729,0.085213,763.0,7630.333333333333,7558.454545454545,7527.666666666667,7386.757575757576,7689.272727272727,7621.363636363636,7569.939393939394,7504.333333333333,-0.032534939393939394,-0.3260886363636364,-1.3037332121212122,0.2851359393939394,0.5119239393939394,-0.4042277878787879,0.09041412121212121,-0.03530069696969697,0.02434069696969697,0.049251,-0.008964,0.364336,0.036881,-0.015834,0.01115,0.03139787878787884,-0.10446257575757577,-8.886097272727273,-0.06616954545454545,0.011075030303030302,0.0019087272727272733,-0.058086,-0.350078,-1.277262,0.085186,6490.0,1.1818181818181819,118.0,-94.15151515151516,0.6037332121212122
0 days 00:02:05.194583,-4.017148588235294,-1.291004588235294,-0.6275516764705884,0.292138294117647,0.5575435000000001,-0.3684362941176471,0.31692600000000004,0.6042618235294118,0.47954405882352935,0.08031573529411765,-0.031641823529411764,0.025007676470588238,10.0,-13.823529411764707,-53.05882352941177,0.03276235294117647,0.07100238235294119,0.0,-12.134375470588235,0.11839302941176472,778.0588235294117,7650.14705882353,7414.911764705882,7454.705882352941,7477.029411764706,7602.441176470588,7466.5,7513.529411764706,7445.970588235294,-0.017148588235294117,-0.2910045882352941,-1.3275516764705884,0.292138294117647,0.5575435000000001,-0.3684362941176471,0.08031573529411765,-0.031641823529411764,0.025007676470588238,0.048570852941176475,-0.00900885294117647,0.36432055882352943,0.036880264705882355,-0.015837676470588233,0.01114779411764706,0.13476561764705883,-0.0890970294117647,-8.990205735294117,0.011783441176470589,0.041776823529411755,-0.004013970588235293,-0.04000585294117647,-0.31250152941176473,-1.3045627352941178,0.07565732352941176,6364.14705882353,34.11764705882353,54.55882352941177,-143.7058823529412,0.6275516764705884
0 days 00:02:05.259583,-3.9990412424242425,-1.2532142727272726,-0.6496462424242424,0.3072978181818182,0.5982527272727273,-0.32603890909090905,0.15641057575757578,0.45919042424242423,0.5753943030303029,0.07405842424242425,-0.029755939393939394,0.025294454545454547,10.0,-15.515151515151516,-51.484848484848484,0.021596363636363636,0.07336472727272728,0.0,-12.937573606060607,-0.022356,771.4242424242424,7617.909090909091,7426.757575757576,7390.636363636364,7428.333333333333,7665.939393939394,7471.090909090909,7449.333333333333,7441.909090909091,0.0009587575757575758,-0.2532142727272727,-1.3496462424242424,0.3072978181818182,0.5982527272727273,-0.32603890909090905,0.07405842424242425,-0.029755939393939394,0.025294454545454547,0.04830478787878788,-0.009033121212121213,0.3643140606060606,0.03688006060606061,-0.015839181818181818,0.011146939393939395,-0.009676939393939403,-0.15666430303030301,-8.882398242424243,-0.07702272727272728,-0.000199757575757572,0.013324090909090909,-0.03265890909090909,-0.2971607272727273,-1.3153793030303031,0.07199151515151514,6364.090909090909,93.57575757575758,122.84848484848484,-142.75757575757575,0.6496462424242424
0 days 00:02:05.324583,-3.984117696969697,-1.215056696969697,-0.6666923030303029,0.31796718181818184,0.6303378484848484,-0.28984466666666664,0.31059509090909093,0.3959386060606061,0.41957260606060603,0.06396030303030303,-0.027478,0.025627272727272728,10.0,-16.484848484848484,-50.75757575757576,0.020217666666666665,0.07566175757575758,0.0,-13.644533606060605,-0.030126363636363642,772.6363636363636,7629.909090909091,7415.30303030303,7415.242424242424,7463.878787878788,7692.333333333333,7380.333333333333,7408.151515151515,7543.969696969697,0.01588230303030303,-0.21505669696969698,-1.3666923030303029,0.31796718181818184,0.6303378484848484,-0.28984466666666664,0.06396030303030303,-0.027478,0.025627272727272728,0.047626,-0.009293,0.364284,0.036882,-0.015845,0.011145,0.18087127272727274,-0.14494554545454544,-9.038707333333333,-0.17511533333333335,0.020115666666666667,0.02010836363636364,-0.00584,-0.239136,-1.347005,0.064456,6362.848484848485,223.57575757575756,60.24242424242424,-124.36363636363636,0.6666923030303029
0 days 00:02:05.389583,-3.9648892727272727,-1.173932303030303,-0.6832520303030303,0.3320268787878788,0.654321303030303,-0.2618757878787879,-0.011628818181818186,0.27814639393939394,0.5415530303030303,0.05898933333333333,-0.026535424242424242,0.025756424242424244,10.0,-18.09090909090909,-49.90909090909091,0.032663,0.081418,0.0,-14.236157939393939,0.141528,784.6060606060606,7623.69696969697,7397.606060606061,7385.787878787879,7455.515151515152,7666.939393939394,7433.787878787879,7384.727272727273,7474.515151515152,0.03511072727272727,-0.17393230303030305,-1.3832520303030302,0.3320268787878788,0.654321303030303,-0.2618757878787879,0.05898933333333333,-0.026535424242424242,0.025756424242424244,0.047428727272727275,-0.009378,0.36426945454545456,0.036882,-0.01584681818181818,0.011143636363636364,-0.13355230303030305,-0.20649848484848485,-8.904178606060606,0.022534787878787876,-0.03138318181818182,0.01652021212121212,0.007872727272727273,-0.2093219090909091,-1.358654090909091,0.059859636363636365,6340.0,161.27272727272728,120.54545454545455,-101.12121212121212,0.6832520303030303
0 days 00:02:05.454583,-3.945329205882353,-1.1307339705882353,-0.69787,0.3439294705882353,0.678552705882353,-0.23445561764705883,0.3041118235294118,0.30208958823529414,0.40417494117647057,0.05775185294117647,-0.026164676470588236,0.02602429411764706,10.0,-21.147058823529413,-46.705882352941174,0.049955470588235296,0.08321288235294118,0.0,-14.842357147058824,0.11376341176470589,804.7352941176471,7573.264705882353,7440.176470588235,7410.705882352941,7384.764705882353,7608.617647058823,7452.411764705882,7411.911764705882,7421.705882352941,0.05467079411764706,-0.1307339705882353,-1.39787,0.3439294705882353,0.678552705882353,-0.23445561764705883,0.05775185294117647,-0.026164676470588236,0.02602429411764706,0.047192,-0.00948,0.364252,0.036882,-0.015849,0.011142,0.18546082352941168,-0.17486217647058824,-9.050178147058823,-0.07111682352941176,-0.009399382352941178,0.016651882352941176,0.024328,-0.173545,-1.372633,0.054344,6316.941176470588,82.94117647058823,113.47058823529412,-103.44117647058823,0.69787
0 days 00:02:05.519583,-3.926775818181818,-1.0861791212121212,-0.7086698787878789,0.343987,0.695917393939394,-0.19361651515151518,0.004816848484848465,0.09624481818181818,0.17901960606060607,0.04819060606060606,-0.02428612121212121,0.026466666666666666,10.0,-22.0,-45.0,0.049449,0.088657,0.0,-15.40171506060606,0.045569,809.0,7633.151515151515,7392.090909090909,7420.181818181818,7451.787878787879,7609.818181818182,7440.939393939394,7475.212121212121,7473.878787878788,0.07322418181818181,-0.0861791212121212,-1.4086698787878789,0.343987,0.695917393939394,-0.19361651515151518,0.04819060606060606,-0.02428612121212121,0.026466666666666666,0.04696218181818181,-0.009657454545454545,0.3642161212121212,0.036882,-0.015853848484848485,0.011140060606060606,-0.09404590909090901,-0.290601303030303,-9.260416666666666,-0.05931133333333334,0.020404212121212118,0.004017272727272727,0.05239975757575757,-0.10975542424242424,-1.3908235454545455,0.05151539393939394,6354.0,83.87878787878788,50.72727272727273,-120.0909090909091,0.7086698787878789
0 days 00:02:05.584583,-3.9062861515151517,-1.0410474848484847,-0.7191180909090911,0.3356531515151515,0.7095548787878787,-0.16920469696969698,-0.18582300000000004,0.08609427272727273,0.4895116363636364,0.03944457575757576,-0.02427721212121212,0.02688881818181818,10.0,-23.272727272727273,-44.36363636363637,0.0760059696969697,0.08569578787878789,0.0,-15.886912666666666,0.20856293939393938,837.6363636363636,7732.242424242424,7351.424242424242,7331.787878787879,7509.393939393939,7742.939393939394,7353.939393939394,7341.030303030303,7500.090909090909,0.09371384848484848,-0.041047484848484854,-1.419118090909091,0.3356531515151515,0.7095548787878787,-0.16920469696969698,0.03944457575757576,-0.02427721212121212,0.02688881818181818,0.046938,-0.009739,0.3642006666666667,0.036882,-0.015855333333333332,0.011139333333333334,-0.28033260606060606,-0.20421993939393937,-8.950254454545455,-0.010083757575757576,-0.02215763636363637,0.008870424242424244,0.06415333333333333,-0.08329600000000001,-1.3960773333333334,0.047995333333333334,6332.181818181818,273.6666666666667,127.72727272727273,-162.33333333333334,0.7191180909090911
0 days 00:02:05.649583,-3.8875319393939396,-0.9952427878787878,-0.726610696969697,0.33173915151515154,0.7213916666666667,-0.1413157878787879,0.03268269696969697,0.10129296969696969,0.4744799393939394,0.04694884848484848,-0.023690454545454542,0.026545121212121214,10.0,-24.848484848484848,-42.72727272727273,0.07778027272727273,0.0839620606060606,0.0,-16.404963848484847,0.13248575757575756,845.0909090909091,7598.363636363636,7451.333333333333,7366.333333333333,7424.939393939394,7564.909090909091,7501.121212121212,7399.636363636364,7406.848484848485,0.11246806060606061,0.004757212121212121,-1.426610696969697,0.33173915151515154,0.7213916666666667,-0.1413157878787879,0.04694884848484848,-0.023690454545454542,0.026545121212121214,0.046904,-0.009891,0.364172,0.036882,-0.015858,0.011138,-0.06208575757575758,-0.2623697878787879,-8.968720484848486,0.16491327272727271,-0.006969151515151517,0.020419030303030303,0.085906,-0.034364,-1.405448,0.041132,6309.121212121212,35.484848484848484,129.54545454545453,-40.0,0.726610696969697
0 days 00:02:05.714583,-3.868079117647059,-0.9489137352941176,-0.7319464705882353,0.3309778823529412,0.7298801176470588,-0.09658505882352941,-0.3180635,0.041348470588235306,0.853664,0.04307229411764706,-0.021923911764705883,0.02771923529411765,10.0,-26.0,-40.529411764705884,0.053953,0.084256,0.0,-16.87064273529412,-0.14755,839.5882352941177,7612.323529411765,7401.882352941177,7393.558823529412,7394.14705882353,7706.176470588235,7346.617647058823,7359.617647058823,7419.970588235294,0.1319208823529412,0.05108626470588235,-1.4319464705882352,0.3309778823529412,0.7298801176470588,-0.09658505882352941,0.04307229411764706,-0.021923911764705883,0.02771923529411765,0.04693488235294118,-0.01003429411764706,0.3641405,0.03688323529411765,-0.015860470588235295,0.011137382352941176,-0.39513432352941175,-0.2671185882352941,-8.583754588235294,-0.20212702941176472,-0.005651088235294111,0.024033441176470587,0.10666511764705883,0.012098500000000002,-1.4113069999999999,0.04240682352941177,6295.0,209.61764705882354,136.35294117647058,-211.14705882352942,0.7319464705882353
0 days 00:02:05.779583,-3.8488741515151514,-0.9018311515151515,-0.7342367575757576,0.3181213636363636,0.73054,-0.048878878787878784,0.5953269393939394,-0.24723333333333333,0.07916966666666665,0.030497363636363635,-0.01987769696969697,0.027111727272727273,10.0,-26.0,-39.0,0.053953,0.084256,0.0,-17.328601545454546,-0.14755,861.0,7640.151515151515,7350.878787878788,7411.818181818182,7406.909090909091,7618.424242424242,7368.212121212121,7384.575757575758,7461.30303030303,0.1511258484848485,0.09816884848484848,-1.4342367575757575,0.3181213636363636,0.73054,-0.048878878787878784,0.030497363636363635,-0.01987769696969697,0.027111727272727273,0.04695066666666667,-0.010165272727272726,0.3641144848484848,0.036884,-0.015862303030303032,0.011137151515151515,0.5137014242424244,-0.48061678787878787,-9.368430333333334,-0.15029442424242426,0.023600303030303027,0.0023970909090909095,0.12455887878787879,0.05198478787878788,-1.4155141515151513,0.040940090909090905,6295.0,163.21212121212122,70.18181818181819,-122.21212121212122,0.7342367575757576
0 days 00:02:05.844583,-3.8281515454545456,-0.8552023939393939,-0.7344530000000002,0.3723841818181818,0.7237178181818182,-0.06341781818181819,0.3163512424242425,-0.07378478787878788,-0.19887672727272732,0.01930269696969697,-0.019727696969696968,0.027010242424242423,10.0,-26.727272727272727,-36.81818181818182,0.07163303030303031,0.0913218787878788,0.0,-17.66618412121212,0.12384512121212121,882.0909090909091,7602.151515151515,7467.212121212121,7453.69696969697,7362.212121212121,7492.969696969697,7551.878787878788,7517.212121212121,7335.727272727273,0.17184845454545455,0.14479760606060607,-1.4344530000000002,0.3723841818181818,0.7237178181818182,-0.06341781818181819,0.01930269696969697,-0.019727696969696968,0.027010242424242423,0.046932,-0.010402,0.364078,0.036884,-0.015864,0.011138,0.2793856363636364,-0.20279948484848484,-9.647727303030303,-0.13288654545454545,-0.013516515151515153,0.0020419696969696975,0.152799,0.114278,-1.418763,0.028307,6318.0,-120.06060606060606,95.72727272727273,-86.51515151515152,0.7344530000000002
0 days 00:02:05.909583,-3.804583058823529,-0.8079420588235294,-0.7361933823529414,0.3874358823529412,0.7152311470588235,-0.06336394117647058,-0.006573970588235295,-0.29632988235294117,0.17175932352941176,-0.01132829411764706,-0.02021264705882353,0.02798755882352941,10.0,-28.058823529411764,-34.411764705882355,0.069071,0.09825,0.0,-17.921913088235296,0.1098565,887.8823529411765,7789.323529411765,7277.794117647059,7331.235294117647,7524.176470588235,7815.764705882353,7218.823529411765,7307.441176470588,7527.382352941177,0.19541694117647057,0.19205794117647057,-1.4361933823529414,0.3874358823529412,0.7152311470588235,-0.06336394117647058,-0.01132829411764706,-0.02021264705882353,0.02798755882352941,0.047072294117647066,-0.01061694117647059,0.3640499411764706,0.036884,-0.015865588235294117,0.011138,-0.03731044117647055,-0.13634547058823526,-9.28021594117647,-0.3566750588235294,-0.030575029411764702,-0.006440970588235293,0.1714025294117647,0.15530688235294118,-1.4183982352941178,0.015243235294117648,6308.0,407.7352941176471,99.70588235294117,-266.0882352941176,0.7361933823529414
0 days 00:02:05.974583,-3.780062,-0.7615863030303031,-0.7376053333333334,0.4087409090909091,0.6968684242424242,-0.05316654545454546,0.7252093636363638,-0.3171136363636363,-0.4700666060606061,-0.012171,-0.020660454545454548,0.026320757575757577,10.0,-29.0,-31.09090909090909,0.07345351515151516,0.10220236363636363,0.0,-18.147099575757576,0.13381848484848485,904.4545454545455,7547.666666666667,7456.30303030303,7358.818181818182,7499.030303030303,7489.212121212121,7500.848484848485,7414.909090909091,7522.939393939394,0.219938,0.23841369696969697,-1.4376053333333334,0.4087409090909091,0.6968684242424242,-0.05316654545454546,-0.012171,-0.020660454545454548,0.026320757575757577,0.047197,-0.010808,0.364025,0.036884,-0.015867,0.011138,0.7172408484848484,-0.15767042424242425,-9.929273333333333,0.1651869696969697,0.0021528787878787887,0.026981303030303033,0.187939,0.191777,-1.418074,0.003631,6328.606060606061,48.121212121212125,26.12121212121212,84.45454545454545,0.7376053333333334
0 days 00:02:06.039583,-3.756534212121212,-0.7166091515151516,-0.7353714848484849,0.43045548484848484,0.6755064848484849,-0.05373451515151515,0.1375330606060607,-0.41337054545454543,0.08747775757575763,-0.009784030303030303,-0.02287990909090909,0.027502333333333333,10.0,-29.12121212121212,-29.757575757575758,0.0825279090909091,0.10301627272727273,0.0,-18.32287336363636,0.21817127272727274,915.7272727272727,7643.242424242424,7507.515151515152,7386.969696969697,7479.030303030303,7722.848484848485,7472.787878787879,7320.030303030303,7472.121212121212,0.2434657878787879,0.28339084848484847,-1.4353714848484849,0.43045548484848484,0.6755064848484849,-0.05373451515151515,-0.009784030303030303,-0.02287990909090909,0.027502333333333333,0.047653,-0.011577,0.363957,0.036883,-0.015871,0.011138,0.10857609090909075,-0.28305515151515154,-9.368223242424243,-0.03801933333333333,-0.0925958787878788,0.02652251515151515,0.221239,0.263466,-1.413057,0.00357,6349.818181818182,200.75757575757575,201.36363636363637,-69.15151515151516,0.7353714848484849
0 days 00:02:06.104583,-3.7306419696969697,-0.6730493333333334,-0.7348164545454545,0.44395763636363633,0.6608183333333333,-0.037364666666666664,-0.2628423636363637,-0.25196975757575757,0.6207082424242425,-0.00588830303030303,-0.022539545454545454,0.027203333333333333,10.0,-30.0,-28.0,0.078167,0.110529,0.0,-18.550751939393937,0.048034,921.0,7539.363636363636,7443.484848484848,7439.484848484848,7466.909090909091,7492.333333333333,7435.121212121212,7417.575757575758,7495.090909090909,0.2693580303030303,0.32695066666666667,-1.4348164545454545,0.44395763636363633,0.6608183333333333,-0.037364666666666664,-0.00588830303030303,-0.022539545454545454,0.027203333333333333,0.047971181818181816,-0.012110181818181819,0.3639151818181818,0.036882090909090906,-0.01587327272727273,0.011138454545454545,-0.26941287878787884,-0.17628439393939396,-8.83022603030303,0.12731566666666666,0.013257515151515145,0.01575821212121212,0.2369158181818182,0.2948600909090909,-1.4084274545454545,0.006213636363636364,6297.606060606061,67.12121212121212,7.2727272727272725,14.272727272727273,0.7348164545454545
0 days 00:02:06.169583,-3.704886205882353,-0.6296727352941176,-0.7309453235294119,0.4314984117647059,0.6441639411764706,0.025824705882352944,-0.3682892352941176,-0.3253523529411765,1.0401053235294118,-0.0030033529411764705,-0.023513382352941176,0.027975,10.0,-30.0,-24.352941176470587,0.07926552941176469,0.11511723529411765,0.0,-18.758818705882355,0.07990811764705882,935.5882352941177,7605.264705882353,7464.823529411765,7432.294117647059,7399.088235294118,7619.294117647059,7544.5,7447.558823529412,7354.411764705882,0.29511379411764704,0.37032726470588234,-1.4309453235294118,0.4314984117647059,0.6441639411764706,0.025824705882352944,-0.0030033529411764705,-0.023513382352941176,0.027975,0.048353,-0.01275,0.363865,0.036881,-0.015876,0.011139,-0.38318594117647053,-0.27119711764705884,-8.405158588235295,0.07147576470588235,-0.07489367647058823,0.005600882352941177,0.255728,0.332533,-1.402872,0.009386,6342.0,-9.147058823529411,180.5,-118.52941176470588,0.7309453235294119
0 days 00:02:06.234583,-3.682193818181818,-0.5868069090909092,-0.7199024545454544,0.42712181818181816,0.6314190303030304,0.06492684848484849,-0.2021362424242424,-0.18889609090909093,0.2953025151515152,-0.008522363636363635,-0.02244090909090909,0.028148575757575758,10.0,-30.0,-22.545454545454547,0.08451172727272727,0.11595063636363637,0.0,-19.010682545454546,0.11733445454545453,949.3636363636364,7667.424242424242,7382.848484848485,7419.636363636364,7500.30303030303,7658.393939393939,7390.787878787879,7454.393939393939,7477.212121212121,0.3178061818181818,0.4131930909090909,-1.4199024545454544,0.42712181818181816,0.6314190303030304,0.06492684848484849,-0.008522363636363635,-0.02244090909090909,0.028148575757575758,0.04915906060606061,-0.014024424242424243,0.36377251515151515,0.03687930303030303,-0.015881939393939393,0.011140696969696969,-0.2231297878787879,-0.0773851818181818,-9.147253848484848,-0.003173818181818178,0.02547206060606061,0.0076423333333333334,0.2868775757575758,0.3922383333333333,-1.3898469090909091,0.008614727272727272,6347.30303030303,145.03030303030303,58.63636363636363,-172.84848484848484,0.7199024545454544
0 days 00:02:06.299583,-3.657976,-0.5454574242424242,-0.7103274242424242,0.4204157575757576,0.626276696969697,0.09760306060606061,0.0773224848484849,-0.20436566666666664,0.24389306060606064,-0.008039878787878789,-0.020510636363636363,0.027892090909090908,10.0,-29.484848484848484,-20.96969696969697,0.085001,0.11360530303030303,0.0,-19.258743090909093,0.09761693939393938,958.1212121212121,7644.969696969697,7441.0,7436.636363636364,7479.090909090909,7678.606060606061,7436.181818181818,7440.606060606061,7501.333333333333,0.342024,0.4545425757575758,-1.4103274242424242,0.4204157575757576,0.626276696969697,0.09760306060606061,-0.008039878787878789,-0.020510636363636363,0.027892090909090908,0.049602999999999994,-0.014763818181818184,0.36372206060606066,0.03687839393939394,-0.01588512121212121,0.011141909090909091,0.04888730303030308,-0.09073151515151516,-9.205462787878789,0.02261630303030303,0.012695272727272727,0.022372272727272727,0.30317939393939397,0.42279878787878783,-1.3818634242424241,0.0071330606060606054,6374.151515151515,151.33333333333334,86.3030303030303,-128.3030303030303,0.7103274242424242
0 days 00:02:06.364583,-3.6352663529411764,-0.5033586470588236,-0.6962509705882354,0.4120212941176471,0.6191337352941177,0.12916761764705884,-0.18860314705882353,-0.19243217647058825,0.5652165,-0.0060445294117647055,-0.019209441176470585,0.027855323529411766,10.0,-29.0,-18.705882352941178,0.08424705882352942,0.11071717647058822,0.0,-19.55187526470588,0.07284600000000001,968.4705882352941,7683.970588235294,7516.117647058823,7488.382352941177,7466.35294117647,7683.676470588235,7517.735294117647,7460.176470588235,7438.617647058823,0.36473364705882355,0.49664135294117645,-1.3962509705882353,0.4120212941176471,0.6191337352941177,0.12916761764705884,-0.0060445294117647055,-0.019209441176470585,0.027855323529411766,0.050293,-0.015941,0.363644,0.036877,-0.01589,0.011144,-0.21495858823529412,-0.10052844117647058,-8.881807235294119,0.024313529411764706,-0.022468058823529417,0.026130176470588237,0.32788,0.468566,-1.368851,0.004042,6389.470588235294,72.08823529411765,151.14705882352942,-132.3235294117647,0.6962509705882354
